,Reconstruction_error,True_class,pred_label
930,-2.913882088661194,0,0
931,7.722651767730713,0,0
932,10.062336444854736,0,0
933,-4.896691989898682,0,0
934,-2.7450887680053713,0,0
935,-4.5096643447875975,0,0
936,-3.440828037261963,0,0
937,-4.711563301086426,0,0
938,-5.155036163330078,0,0
939,-4.782286024093628,0,0
940,-2.953541088104248,0,0
941,-4.823378229141236,0,0
942,-4.011056041717529,0,0
943,-4.390572094917298,0,0
944,-4.10891900062561,0,0
945,-2.6269341468811036,0,0
946,9.455935764312745,0,0
947,-1.2187943935394288,0,0
948,-1.0714966773986816,0,0
949,5.498690986633301,0,0
950,-0.1589054822921753,0,0
951,-3.5836764335632325,0,0
952,3.3531467437744142,0,0
953,-1.4117972373962402,0,0
954,-4.347383308410644,0,0
955,-3.663325309753418,0,0
956,-4.504337024688721,0,0
957,-0.4288995027542114,0,0
958,-4.430312919616699,0,0
959,-4.267919969558716,0,0
960,2.1931800723075865,0,0
961,4.4782061100006105,0,0
962,20.80375030040741,0,0
963,277.4596740722656,1,1
964,347.98093872070314,1,1
965,355.32518005371094,1,1
966,347.5561584472656,0,1
967,142.39175415039062,0,1
968,43.27818908691406,0,0
969,84.81211738586425,0,0
970,45.75902633666992,0,0
971,27.966068315505982,0,0
972,20.136206531524657,0,0
973,3.8946088790893554,0,0
974,-3.3521996974945067,0,0
975,-3.186994457244873,0,0
976,1.5742027759552002,0,0
977,2.6410199403762817,0,0
978,-2.914213442802429,0,0
979,4.6821112632751465,0,0
980,-4.020354127883911,0,0
981,-1.3897149562835693,0,0
982,-3.8442537784576416,0,0
983,0.5950036108493805,0,0
984,-4.990594863891602,0,0
985,-0.1376405715942383,0,0
986,-3.58180890083313,0,0
987,-0.6821372628211975,0,0
988,-0.7844370603561401,0,0
989,-4.335866558551788,0,0
990,-5.309673500061035,0,0
991,-2.6599960565567016,0,0
992,-3.475454902648926,0,0
993,-4.44965808391571,0,0
994,-0.8688510894775391,0,0
995,2.73937349319458,0,0
996,-4.500100111961364,0,0
997,13.134392547607423,0,0
998,-0.5014075756072998,0,0
999,7.3920166015625,0,0
1000,-5.369406509399414,0,0
1001,9.61270227432251,0,0
1002,-0.6500410318374634,0,0
1003,1.1422029495239259,0,0
1004,2.82788028717041,0,0
1005,6.445544004440308,0,0
1006,-5.605618906021118,0,0
1007,2.723775100708008,0,0
1008,-1.614126944541931,0,0
1009,-5.225530576705933,0,0
1010,2.2185577630996702,0,0
1011,-2.123740482330322,0,0
1012,2.2331947326660155,0,0
1013,-1.7494046449661256,0,0
1014,3.0708423137664793,0,0
1015,3.2050543308258055,0,0
1016,0.7454078674316407,0,0
1017,18.90270881652832,0,0
1018,-2.0996509313583376,0,0
1019,20.644893646240234,1,0
1020,73.45330123901367,1,0
1021,60.03302001953125,1,0
1022,27.58741397857666,1,0
1023,5.953924655914307,0,0
1024,3.2566882133483888,0,0
1025,44.820855712890626,0,0
1026,8.005111694335938,0,0
1027,24.900651931762695,0,0
1028,10.365730571746827,0,0
1029,12.580029296875,0,0
1030,17.12810649871826,0,0
1031,11.534951114654541,0,0
1032,1.6813708305358888,0,0
1033,-0.7489943504333496,0,0
1034,17.427995014190675,0,0
1035,-2.1840147495269777,0,0
1036,2.9914475440979005,0,0
1037,2.59128885269165,0,0
1038,-0.7779070854187011,0,0
1039,12.778832054138183,0,0
1040,15.992585372924804,0,0
1041,19.423115921020507,0,0
1042,4.026616477966309,0,0
1043,-4.114870977401734,0,0
1044,3.9499176025390623,0,0
1045,13.559304428100585,0,0
1046,1.7449302673339844,0,0
1047,5.4410319328308105,0,0
1048,0.14365787506103517,0,0
1049,11.53235321044922,0,0
1050,0.2671637535095215,0,0
1051,-5.392230415344239,0,0
1052,-3.0326763153076173,0,0
1053,-4.993451976776123,0,0
1054,-3.931526041030884,0,0
1055,-5.3519641876220705,0,0
1056,15.659891128540039,0,0
1057,12.233683586120605,0,0
1058,-7.046078395843506,0,0
1059,-4.451867854595184,0,0
1060,-7.196401500701905,0,0
1061,-7.472300910949707,0,0
1062,-7.05805721282959,0,0
1063,-1.4951209783554078,0,0
1064,-7.825385665893554,0,0
1065,-7.431526756286621,0,0
1066,-2.591364288330078,0,0
1067,-7.155474090576172,0,0
1068,-6.008438587188721,0,0
1069,-1.963183879852295,0,0
1070,-4.9570629596710205,0,0
1071,91.40214233398437,0,0
1072,18.28947334289551,0,0
1073,7.7332734107971195,0,0
1074,-8.239769649505615,0,0
1075,-4.833743858337402,0,0
1076,0.14205610752105713,1,0
1077,11.55967607498169,1,0
1078,8.31960153579712,1,0
1079,6.226589870452881,1,0
1080,9.623897552490234,0,0
1081,17.362443685531616,0,0
1082,-6.797546100616455,0,0
1083,1.8753472328186036,0,0
1084,1.7304319381713866,0,0
1085,-6.898220348358154,0,0
1086,12.599806308746338,0,0
1087,-3.241138553619385,0,0
1088,-7.428401947021484,0,0
1089,-0.7022266626358032,0,0
1090,-1.213672161102295,0,0
1091,3.160047769546509,0,0
1092,-6.36773681640625,0,0
1093,3.916965198516846,0,0
1094,-6.410334539413452,0,0
1095,-5.81275782585144,0,0
1096,-6.464079570770264,0,0
1097,-6.190805053710937,0,0
1098,-1.1299449920654296,0,0
1099,-3.2972114086151123,0,0
1100,-5.45222110748291,0,0
1101,-5.6634856224060055,0,0
1102,-1.4059963703155518,0,0
1103,4.325657987594605,0,0
1104,-6.18468861579895,0,0
1105,-4.122756290435791,0,0
1106,3.8178426742553713,0,0
1107,-4.810585021972656,0,0
1108,-6.033674335479736,0,0
1109,1.3020880222320557,0,0
1110,-4.850793075561524,0,0
1111,-2.7685930728912354,0,0
1112,-2.940606212615967,0,0
1113,-4.415779733657837,0,0
1114,1.8991933345794678,0,0
1115,7.818266773223877,0,0
1116,-6.3865659713745115,0,0
1117,5.2155509948730465,0,0
1118,-3.577099609375,0,0
1119,-7.186715507507325,0,0
1120,0.5289271116256714,0,0
1121,1.8574905872344971,0,0
1122,-6.937644004821777,0,0
1123,-5.945361709594726,0,0
1124,-5.566880798339843,0,0
1125,-4.680270528793335,0,0
1126,-5.7507655143737795,0,0
1127,-5.223483657836914,0,0
1128,-6.457430744171143,0,0
1129,-1.494594645500183,0,0
1130,4.253335237503052,0,0
1131,14.152916765213012,1,0
1132,71.16806488037109,1,0
1133,239.51776580810548,1,1
1134,56.52017593383789,1,0
1135,54.662601470947266,0,0
1136,35.264218139648435,0,0
1137,10.596464037895203,0,0
1138,9.296849656105042,0,0
1139,4.770305323600769,0,0
1140,15.542699241638184,0,0
1141,12.253289222717285,0,0
1142,0.011631917953491212,0,0
1143,4.962701153755188,0,0
1144,10.879729461669921,0,0
1145,-2.575539231300354,0,0
1146,1.5362357079982758,0,0
1147,-2.299616241455078,0,0
1148,-0.1250922918319702,0,0
1149,0.5031504154205322,0,0
1150,5.133214473724365,0,0
1151,-2.463530349731445,0,0
1152,-2.6748204708099363,0,0
1153,7.315416717529297,0,0
1154,-0.11271244287490845,0,0
1155,-2.927314615249634,0,0
1156,3.6679715394973753,0,0
1157,-1.5020093202590943,0,0
1158,16.95441131591797,0,0
1159,-2.1431479454040527,0,0
1160,3.906633758544922,0,0
1161,3.0756537914276123,0,0
1162,7.144985008239746,0,0
1163,5.799060297012329,0,0
1164,2.5201258420944215,0,0
1165,5.461610221862793,0,0
1166,9.895995712280273,0,0
1167,8.894014930725097,0,0
1168,2.1619731366634367,0,0
1169,7.7877783358097075,0,0
1170,-0.2995434284210205,0,0
1171,9.164822959899903,0,0
1172,-0.827404934167862,0,0
1173,6.753707790374756,0,0
1174,1.7128679275512695,0,0
1175,-0.21090929508209227,0,0
1176,-1.0794332861900329,0,0
1177,0.41332952976226806,0,0
1178,-2.3800689935684205,0,0
1179,-0.946925413608551,0,0
1180,0.13399394750595092,0,0
1181,-1.088154709339142,0,0
1182,9.305111682415008,1,0
1183,18.984507751464843,1,0
1184,100.74681930541992,1,1
1185,44.86383590698242,1,0
1186,10.173028612136841,0,0
1187,9.290616226196288,0,0
1188,-3.5233528137207033,0,0
1189,-2.188914966583252,0,0
1190,-4.897069454193115,0,0
1191,-3.941706323623657,0,0
1192,-4.384562683105469,0,0
1193,-1.9012095212936402,0,0
1194,20.282954025268555,0,0
1195,-4.5057049751281735,0,0
1196,-4.9219207763671875,0,0
1197,-4.732779502868652,0,0
1198,-4.096984076499939,0,0
1199,-4.680462837219238,0,0
1200,-3.5786065816879273,0,0
1201,-4.4436695098876955,0,0
1202,-2.635646867752075,0,0
1203,1.9525168418884278,0,0
1204,-0.35586024522781373,0,0
1205,0.14776346683502198,0,0
1206,5.3556760311126705,0,0
1207,-4.095781421661377,0,0
1208,-2.483309030532837,0,0
1209,-4.596019172668457,0,0
1210,-4.139189153909683,0,0
1211,-1.1130473971366883,0,0
1212,-4.360577011108399,0,0
1213,-3.890964698791504,0,0
1214,-1.3802701950073242,0,0
1215,-2.6956066131591796,0,0
1216,-2.439290302991867,0,0
1217,-4.710602331161499,0,0
1218,-3.2466620206832886,0,0
1219,0.39101533889770507,0,0
1220,0.7415509700775147,0,0
1221,-2.8701809883117675,0,0
1222,4.332816314697266,0,0
1223,3.820575213432312,0,0
1224,-4.224855232238769,0,0
1225,-3.5575536727905273,0,0
1226,-3.8801178216934202,0,0
1227,-3.3659435749053954,0,0
1228,2.2469262361526487,0,0
1229,-2.3325695991516113,0,0
1230,-3.6134057998657227,0,0
1231,2.6885414361953734,0,0
1232,-2.813612174987793,0,0
1233,-3.2395567774772642,0,0
1234,-3.4751930713653563,0,0
1235,-1.9243616104125976,0,0
1236,-1.2452526092529297,0,0
1237,1.4157135963439942,0,0
1238,8.454614496231079,1,0
1239,64.99298858642578,1,0
1240,27.453710269927978,1,0
1241,24.291383743286133,1,0
1242,46.60139694213867,0,0
1243,44.50147552490235,0,0
1244,51.84269332885742,0,0
1245,22.061955642700195,0,0
1246,54.049720001220706,0,0
1247,54.52824249267578,0,0
1248,86.94240264892578,0,0
1249,75.94567565917968,0,0
1250,44.96412811279297,0,0
1251,50.94435119628906,0,0
1252,86.46787109375,0,0
1253,59.0295166015625,0,0
1254,31.552659225463866,0,0
1255,50.65276565551758,0,0
1256,81.59012451171876,0,0
1257,85.75814819335938,0,0
1258,60.06762008666992,0,0
1259,139.01412353515624,0,1
1260,62.9398910522461,0,0
1261,68.77215881347657,0,0
1262,107.11023864746093,0,1
1263,58.08198623657226,0,0
1264,60.33102722167969,0,0
1265,154.2788818359375,0,1
1266,94.80947952270508,0,0
1267,80.96777038574218,0,0
1268,68.02430877685546,0,0
1269,58.00918807983398,0,0
1270,103.42821197509765,0,1
1271,92.40743865966797,0,0
1272,45.26564178466797,0,0
1273,68.74978637695312,0,0
1274,75.1662612915039,0,0
1275,91.95484313964843,0,0
1276,215.07371139526367,0,1
1277,7156.346781412761,0,1
1278,65.14848327636719,0,0
1279,68.6338119506836,0,0
