,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,index
1196,102.6,90.34285714285713,122.19999999999997,460.22857142857134,232.3428571428571,185.79999999999995,282.2857142857142,270.0571428571428,62.45714285714285,2361.1142857142854,1337.6,51.85714285714285,486.2285714285713,503.5714285714285,206.1142857142857,192.9428571428571,207.91428571428565,89.7142857142857,1197
1197,100.79999999999998,83.74285714285713,122.68571428571427,464.05714285714276,211.51428571428568,185.05714285714282,273.9428571428571,272.97142857142853,49.65714285714285,2371.828571428571,1336.3999999999999,52.71428571428571,472.6571428571428,518.9142857142856,206.45714285714283,185.3142857142857,189.48571428571427,86.37142857142857,1198
1198,94.88571428571427,88.59999999999998,125.77142857142854,453.94285714285706,236.1142857142857,174.39999999999998,278.11428571428564,234.48571428571424,56.54285714285714,2245.1714285714284,1331.9142857142856,52.88571428571427,470.8571428571428,526.5142857142856,205.68571428571425,191.08571428571426,173.45714285714283,84.02857142857141,1199
1199,85.79999999999998,86.1142857142857,126.02857142857141,438.97142857142853,234.39999999999998,171.74285714285713,325.88571428571424,248.68571428571423,54.25714285714285,2376.7142857142853,1397.085714285714,52.22857142857142,491.8571428571428,555.9428571428571,217.65714285714284,199.74285714285713,176.28571428571425,79.68571428571427,1200
1200,85.5142857142857,78.05714285714285,112.25714285714284,448.6571428571428,231.19999999999996,133.1428571428571,351.25714285714275,248.0285714285714,89.54285714285713,2371.7714285714283,1426.7714285714283,55.457142857142856,495.19999999999993,545.2285714285713,208.45714285714283,206.42857142857142,196.3428571428571,96.17142857142855,1201
1201,98.28571428571428,68.5142857142857,104.85714285714285,440.88571428571424,227.97142857142856,156.77142857142854,321.5428571428571,265.48571428571427,97.02857142857141,2351.171428571428,1450.1999999999998,50.74285714285713,479.17142857142846,561.8571428571428,206.28571428571425,204.94285714285712,205.82857142857137,101.57142857142856,1202
1202,103.17142857142855,71.68571428571428,104.57142857142854,428.0571428571428,222.51428571428568,156.82857142857142,299.77142857142854,238.68571428571425,87.08571428571427,2231.742857142857,1486.428571428571,51.74285714285714,471.5142857142856,563.3714285714285,214.51428571428568,206.3142857142857,202.85714285714283,95.65714285714284,1203
1203,90.48571428571427,84.1142857142857,115.19999999999999,431.7999999999999,234.8571428571428,183.08571428571423,298.11428571428564,262.1428571428571,57.599999999999994,2324.542857142857,1415.6,48.8,489.94285714285706,543.7142857142856,217.48571428571424,212.51428571428568,196.45714285714283,88.19999999999999,1204
1204,91.54285714285713,88.5142857142857,122.6,440.25714285714275,235.57142857142853,182.2,297.91428571428565,285.4285714285714,60.02857142857142,2483.6571428571424,1353.1714285714284,54.59999999999999,512.8857142857141,521.742857142857,213.71428571428567,213.3428571428571,193.88571428571424,93.17142857142855,1205
1205,91.97142857142856,86.39999999999998,119.02857142857141,430.6571428571428,215.48571428571427,171.0285714285714,282.3714285714285,274.4285714285714,58.428571428571416,2435.171428571428,1261.685714285714,54.599999999999994,488.4571428571428,487.97142857142853,195.91428571428568,195.17142857142852,187.17142857142852,89.25714285714284,1206
1206,88.25714285714284,83.02857142857141,109.97142857142855,434.79999999999995,183.91428571428568,150.7428571428571,281.4285714285714,262.2571428571428,50.28571428571428,2441.371428571428,1328.485714285714,57.88571428571427,489.94285714285706,497.02857142857135,200.65714285714284,194.37142857142854,191.54285714285712,69.39999999999999,1207
1207,88.94285714285712,81.68571428571428,108.94285714285712,423.2857142857142,191.97142857142853,159.99999999999997,287.74285714285713,254.4285714285714,52.79999999999998,2364.542857142857,1388.7999999999997,57.22857142857141,488.14285714285705,557.3142857142857,204.91428571428568,196.02857142857138,189.85714285714283,116.28571428571426,1208
1208,85.05714285714285,85.68571428571427,111.9142857142857,408.8571428571428,241.48571428571427,171.37142857142857,284.5142857142857,260.11428571428564,52.7142857142857,2240.2,1361.485714285714,57.8,463.19999999999993,562.7999999999998,201.79999999999998,193.51428571428568,182.88571428571424,134.77142857142854,1209
1209,129.7142857142857,90.7142857142857,117.57142857142856,412.5428571428571,250.48571428571427,165.4285714285714,300.7428571428571,246.11428571428567,54.82857142857142,2174.428571428571,1331.085714285714,60.28571428571428,455.9142857142856,531.342857142857,192.0285714285714,185.28571428571428,182.2285714285714,125.45714285714284,1210
1210,131.85714285714283,95.79999999999998,115.45714285714284,426.48571428571415,218.88571428571424,166.25714285714284,275.3142857142857,263.57142857142856,49.57142857142856,2253.485714285714,1324.3999999999999,52.28571428571428,465.7999999999999,494.79999999999995,201.54285714285712,190.39999999999998,184.88571428571424,76.99999999999999,1211
1211,119.59999999999997,89.57142857142856,128.2285714285714,443.7428571428571,218.85714285714283,191.25714285714284,280.6571428571428,281.1142857142857,53.25714285714285,2469.0571428571425,1371.4571428571426,45.48571428571428,515.342857142857,538.2571428571428,213.19999999999996,211.2285714285714,195.65714285714284,85.1142857142857,1212
1212,73.99999999999999,85.14285714285712,122.99999999999997,425.08571428571423,214.79999999999995,183.99999999999994,263.19999999999993,285.94285714285706,52.599999999999994,2479.0571428571425,1288.8285714285712,51.02857142857142,506.0857142857142,509.2857142857142,210.7428571428571,218.31428571428566,192.88571428571424,82.39999999999999,1213
1213,91.42857142857142,78.6285714285714,125.88571428571426,413.2857142857142,168.5142857142857,223.11428571428567,288.59999999999997,252.57142857142856,58.34285714285713,2407.428571428571,1304.1714285714284,58.05714285714285,501.37142857142845,510.6285714285713,211.45714285714283,209.6285714285714,191.77142857142854,96.48571428571427,1214
1214,81.68571428571427,82.37142857142855,118.59999999999998,389.2857142857142,171.7428571428571,210.85714285714283,261.59999999999997,238.6285714285714,54.171428571428564,2267.7142857142853,1261.4571428571426,57.68571428571428,460.08571428571423,499.5999999999999,206.54285714285712,194.28571428571425,176.54285714285712,97.14285714285714,1215
1215,85.22857142857141,76.97142857142856,125.17142857142855,398.17142857142846,206.02857142857138,212.45714285714283,261.59999999999997,238.1428571428571,49.857142857142854,2238.6857142857143,1282.5142857142855,50.62857142857142,458.2857142857142,510.82857142857137,185.85714285714283,196.9428571428571,182.19999999999996,90.08571428571427,1216
1216,85.79999999999998,79.19999999999999,121.77142857142856,421.02857142857135,246.28571428571425,186.37142857142854,265.5428571428571,262.2857142857142,46.91428571428571,2331.142857142857,1323.742857142857,47.62857142857142,484.17142857142846,525.0857142857142,230.1428571428571,208.9428571428571,191.05714285714282,93.77142857142856,1217
1217,106.34285714285713,81.14285714285714,119.54285714285712,452.5428571428571,222.71428571428567,206.19999999999996,289.79999999999995,273.02857142857135,53.37142857142856,2432.142857142857,1456.0285714285712,45.71428571428571,525.4571428571428,583.8285714285714,273.4571428571428,211.68571428571425,201.45714285714283,89.94285714285712,1218
1218,110.42857142857142,87.6,116.7142857142857,448.6857142857142,207.3428571428571,159.48571428571427,297.0571428571428,269.74285714285713,57.39999999999999,2421.9999999999995,1484.8285714285712,47.685714285714276,525.742857142857,580.9142857142856,264.97142857142853,205.68571428571425,198.91428571428565,93.88571428571427,1219
1219,94.74285714285713,79.77142857142856,107.51428571428569,433.7714285714285,152.57142857142853,118.4285714285714,283.77142857142854,264.3428571428571,54.11428571428571,2381.6571428571424,1421.7999999999997,43.71428571428571,498.1142857142856,545.0857142857142,207.99999999999997,201.7428571428571,191.2571428571428,86.17142857142855,1220
1220,84.48571428571427,86.5142857142857,109.17142857142855,451.6285714285714,187.28571428571425,150.85714285714283,317.0571428571428,262.1428571428571,58.62857142857142,2373.742857142857,1467.3999999999999,33.999999999999986,493.14285714285705,542.7142857142856,208.39999999999998,207.7428571428571,209.91428571428568,104.34285714285713,1221
1221,100.34285714285713,88.97142857142856,104.1142857142857,469.7999999999999,202.45714285714283,177.99999999999997,305.94285714285706,258.4285714285714,54.99999999999999,2372.7142857142853,1543.085714285714,75.22857142857141,497.31428571428563,583.6571428571428,230.3142857142857,205.39999999999998,220.3428571428571,88.94285714285712,1222
1222,118.37142857142855,93.6,113.97142857142855,471.65714285714273,192.0285714285714,182.54285714285712,334.5142857142856,239.71428571428567,59.085714285714275,2282.428571428571,1613.6,96.3142857142857,486.3999999999999,589.0571428571428,237.62857142857138,198.68571428571425,214.77142857142854,96.9142857142857,1223
1223,110.45714285714284,91.25714285714284,116.14285714285714,473.7999999999999,198.1428571428571,152.68571428571425,301.9142857142857,258.91428571428565,58.8,2344.5142857142855,1474.428571428571,89.08571428571426,492.2857142857142,564.1714285714285,228.1428571428571,206.17142857142855,194.0285714285714,92.3142857142857,1224
1224,102.54285714285712,85.08571428571427,115.05714285714284,482.94285714285706,259.97142857142853,197.19999999999996,336.99999999999994,257.65714285714284,58.257142857142846,2316.057142857143,1463.2571428571428,46.57142857142856,477.5428571428571,551.2571428571428,215.1428571428571,202.42857142857142,194.2571428571428,102.02857142857141,1225
1225,103.48571428571427,87.88571428571427,115.45714285714284,475.3142857142856,227.77142857142854,199.99999999999997,316.71428571428567,244.99999999999994,51.48571428571427,2303.9428571428566,1520.6285714285711,41.599999999999994,482.3714285714285,574.6857142857141,219.11428571428567,208.68571428571425,210.91428571428565,96.9142857142857,1226
1226,107.99999999999997,85.68571428571427,133.25714285714284,460.82857142857137,206.22857142857137,201.5428571428571,342.08571428571423,245.02857142857135,54.942857142857136,2327.1999999999994,1617.1428571428569,45.57142857142856,480.4857142857142,603.342857142857,224.65714285714282,203.39999999999998,219.48571428571424,103.6285714285714,1227
1227,107.19999999999997,93.99999999999999,135.05714285714282,454.3714285714285,199.57142857142856,163.19999999999996,300.5142857142857,258.34285714285716,45.71428571428571,2455.2857142857138,1511.0285714285712,57.14285714285713,512.3142857142857,586.7714285714285,224.8285714285714,218.57142857142856,220.99999999999994,94.14285714285712,1228
1228,106.5142857142857,82.91428571428571,110.82857142857141,446.74285714285713,210.99999999999994,164.08571428571426,304.19999999999993,266.2857142857142,83.94285714285712,2393.2,1446.8857142857141,62.171428571428564,498.25714285714275,561.8571428571428,226.6285714285714,201.08571428571426,206.31428571428566,93.77142857142854,1229
1229,102.79999999999998,80.42857142857142,108.31428571428569,443.4285714285714,155.57142857142856,169.2571428571428,292.88571428571424,245.99999999999997,99.91428571428568,2310.914285714285,1426.3999999999999,57.88571428571427,501.3999999999999,554.7142857142857,230.7428571428571,204.9428571428571,199.2571428571428,92.54285714285713,1230
1230,99.22857142857141,77.3142857142857,114.02857142857141,427.5142857142856,169.97142857142853,177.65714285714284,300.65714285714284,240.2571428571428,89.1142857142857,2129.8571428571427,1443.3714285714284,49.57142857142856,463.8571428571428,558.1142857142856,224.4285714285714,181.48571428571427,192.05714285714282,101.71428571428571,1231
1231,100.82857142857142,87.1142857142857,119.48571428571427,422.5428571428571,194.45714285714286,176.88571428571427,306.7714285714285,241.65714285714282,49.28571428571428,2228.085714285714,1479.485714285714,54.39999999999999,481.8571428571428,563.4857142857143,222.45714285714283,190.7142857142857,195.65714285714284,101.48571428571427,1232
1232,100.94285714285712,93.28571428571428,121.85714285714285,432.3142857142857,195.2571428571428,188.0285714285714,323.0571428571428,251.7428571428571,59.85714285714285,2264.885714285714,1518.3142857142855,68.19999999999999,487.02857142857135,566.8571428571428,222.82857142857137,188.3142857142857,188.45714285714283,106.39999999999998,1233
1233,107.57142857142856,88.91428571428571,128.1142857142857,443.7142857142856,198.51428571428568,200.79999999999998,324.65714285714284,247.2285714285714,57.599999999999994,2382.685714285714,1513.3142857142855,70.34285714285713,505.91428571428565,605.7714285714285,226.8571428571428,207.88571428571424,189.6285714285714,94.1142857142857,1234
1234,108.11428571428569,89.48571428571427,126.54285714285712,427.54285714285703,185.37142857142854,184.82857142857142,285.5428571428571,262.6285714285714,58.45714285714285,2421.3428571428567,1417.9428571428568,56.657142857142844,512.9428571428571,592.9714285714284,225.85714285714283,208.39999999999995,187.59999999999997,126.05714285714284,1235
1235,107.97142857142856,78.02857142857141,139.37142857142854,425.71428571428567,212.48571428571424,180.68571428571425,275.97142857142853,290.1714285714285,55.62857142857141,2597.171428571428,1351.7999999999997,57.82857142857142,540.9142857142856,570.1142857142856,231.11428571428567,219.05714285714285,203.05714285714282,131.0,1236
1236,101.1142857142857,83.19999999999999,144.54285714285712,439.22857142857134,208.65714285714282,168.37142857142857,290.0571428571428,274.0571428571428,59.7142857142857,2535.428571428571,1390.7142857142853,67.14285714285714,550.1714285714285,550.9428571428571,233.79999999999995,221.4285714285714,208.3428571428571,121.45714285714284,1237
1237,100.74285714285712,83.77142857142856,123.6285714285714,454.7428571428571,244.77142857142854,168.1142857142857,318.7714285714285,259.5714285714285,56.685714285714276,2475.4857142857136,1445.542857142857,58.48571428571428,539.5142857142856,559.1999999999999,223.9428571428571,211.1142857142857,211.39999999999998,89.7142857142857,1238
1238,90.08571428571426,86.82857142857142,109.48571428571427,452.2857142857142,191.28571428571425,144.51428571428568,307.2571428571428,256.42857142857133,57.34285714285713,2451.085714285714,1488.028571428571,54.57142857142857,523.0,560.9142857142856,217.28571428571425,200.08571428571426,200.5428571428571,95.94285714285714,1239
1239,127.05714285714284,82.62857142857142,101.88571428571427,443.6857142857142,192.97142857142853,212.22857142857137,310.97142857142853,262.57142857142856,54.11428571428571,2387.3714285714277,1467.1714285714284,57.39999999999999,498.0571428571428,560.9999999999999,215.71428571428567,204.59999999999997,200.68571428571425,92.94285714285712,1240
1240,138.3428571428571,82.79999999999998,106.85714285714283,443.4285714285714,228.2285714285714,240.57142857142856,321.59999999999997,253.19999999999996,57.942857142857136,2323.2571428571423,1483.8857142857141,61.54285714285714,493.57142857142844,574.5999999999999,218.91428571428565,210.3428571428571,202.7142857142857,97.34285714285713,1241
1241,130.39999999999998,80.68571428571427,97.88571428571427,437.28571428571416,235.77142857142852,227.37142857142854,316.34285714285704,249.39999999999995,60.77142857142856,2313.0,1458.1999999999998,54.74285714285713,495.8571428571428,560.542857142857,218.79999999999995,203.48571428571427,201.02857142857138,92.97142857142856,1242
1242,92.37142857142857,72.42857142857142,106.17142857142855,438.97142857142853,233.79999999999995,184.25714285714284,309.5428571428571,249.1142857142857,63.88571428571428,2323.0,1458.485714285714,54.828571428571415,484.65714285714273,544.5142857142856,223.5428571428571,195.1428571428571,200.37142857142854,88.05714285714285,1243
1243,105.22857142857141,76.1142857142857,114.19999999999997,447.4,229.79999999999995,188.2571428571428,323.8285714285714,241.82857142857137,59.399999999999984,2312.857142857142,1535.485714285714,48.771428571428565,505.5428571428571,573.1142857142856,236.08571428571426,212.82857142857142,204.1428571428571,91.45714285714284,1244
1244,100.05714285714285,80.57142857142856,127.94285714285712,461.02857142857135,270.19999999999993,196.25714285714284,361.59999999999997,253.59999999999997,60.97142857142856,2364.7999999999993,1589.942857142857,59.37142857142856,518.0285714285714,587.342857142857,236.68571428571423,206.48571428571427,201.88571428571424,98.08571428571426,1245
1245,96.99999999999997,82.45714285714284,127.77142857142856,451.5714285714285,196.19999999999996,178.65714285714282,326.5142857142857,251.1428571428571,58.37142857142856,2378.6,1562.7999999999997,58.257142857142846,512.8285714285714,586.4285714285713,272.11428571428564,206.28571428571422,202.28571428571425,89.94285714285714,1246
1246,97.77142857142856,78.34285714285713,126.8285714285714,427.6285714285713,200.4285714285714,171.8285714285714,285.3428571428571,264.6285714285714,55.14285714285714,2391.2857142857138,1399.1999999999998,58.171428571428564,488.5999999999999,542.4857142857143,269.6571428571428,198.1428571428571,195.1142857142857,88.82857142857142,1247
1247,99.77142857142854,77.82857142857142,127.65714285714284,415.91428571428565,179.99999999999997,168.85714285714283,262.2857142857142,257.85714285714283,42.54285714285714,2368.5714285714284,1305.3714285714284,49.771428571428565,482.65714285714273,523.4285714285713,237.9428571428571,192.65714285714284,193.88571428571424,96.82857142857141,1248
1248,101.39999999999998,83.97142857142856,117.68571428571427,424.5999999999999,191.17142857142855,169.2285714285714,284.1428571428571,240.7428571428571,44.31428571428571,2300.228571428571,1307.2571428571428,57.914285714285704,486.34285714285704,514.6857142857142,193.88571428571427,188.57142857142853,191.77142857142854,100.14285714285712,1249
1249,94.7142857142857,85.17142857142856,126.91428571428568,434.42857142857133,185.71428571428567,180.2285714285714,284.2571428571428,251.51428571428568,49.77142857142856,2390.5428571428565,1384.285714285714,56.34285714285713,496.25714285714275,539.2285714285714,209.57142857142856,200.45714285714283,200.85714285714283,103.19999999999999,1250
1250,95.65714285714284,81.6,132.7142857142857,480.2857142857142,211.08571428571426,181.3428571428571,287.6285714285714,276.9142857142857,57.3142857142857,2538.828571428571,1428.3142857142855,54.171428571428564,520.542857142857,553.1142857142856,216.1428571428571,214.88571428571424,195.0285714285714,96.19999999999999,1251
1251,93.48571428571427,80.7142857142857,127.65714285714283,487.65714285714273,215.8285714285714,190.88571428571424,282.77142857142854,279.59999999999997,51.22857142857142,2579.5714285714284,1394.542857142857,52.39999999999999,526.2571428571428,544.542857142857,220.1428571428571,213.02857142857138,186.68571428571425,89.97142857142856,1252
1252,101.88571428571427,80.85714285714283,111.31428571428569,462.742857142857,210.8285714285714,181.51428571428568,282.6571428571428,257.6857142857142,52.14285714285713,2396.3428571428567,1394.3142857142857,53.79999999999999,506.77142857142843,540.9142857142856,221.2571428571428,213.37142857142854,180.3142857142857,80.88571428571427,1253
1253,95.48571428571427,78.82857142857142,113.65714285714284,414.1428571428571,236.19999999999996,174.65714285714284,286.2857142857142,261.3142857142857,53.57142857142856,2338.3999999999996,1387.542857142857,55.71428571428571,487.5999999999999,543.1999999999998,228.91428571428568,208.79999999999995,176.19999999999996,86.79999999999998,1254
1254,88.25714285714284,77.19999999999999,119.25714285714284,411.6857142857142,193.62857142857138,162.39999999999998,269.4,255.74285714285708,55.82857142857142,2252.7714285714283,1341.3142857142855,49.91428571428571,468.2857142857142,514.8285714285713,216.88571428571424,195.71428571428567,177.68571428571425,76.45714285714286,1255
1255,85.08571428571427,77.34285714285713,126.28571428571426,418.08571428571423,181.3428571428571,159.57142857142856,298.2857142857142,257.4285714285714,52.74285714285713,2351.5714285714284,1338.7714285714283,45.14285714285714,496.02857142857135,509.8857142857142,222.94285714285712,197.7142857142857,186.48571428571427,80.82857142857141,1256
1256,90.5142857142857,82.28571428571428,118.68571428571427,424.4571428571428,207.3428571428571,167.3142857142857,337.5999999999999,256.57142857142856,49.62857142857142,2334.085714285714,1409.8571428571427,56.48571428571427,498.79999999999995,531.6571428571427,219.7142857142857,191.3428571428571,202.68571428571425,90.65714285714284,1257
1257,93.02857142857141,79.05714285714285,121.79999999999998,431.17142857142846,251.79999999999995,166.85714285714283,330.4857142857142,282.65714285714284,84.94285714285712,2450.5714285714284,1404.9999999999998,58.999999999999986,509.8285714285713,548.2285714285713,223.4285714285714,195.2571428571428,198.99999999999997,95.79999999999998,1258
1258,98.1142857142857,80.22857142857141,115.59999999999998,415.3142857142857,191.17142857142855,150.9142857142857,281.2857142857142,264.19999999999993,99.9142857142857,2309.0571428571425,1334.285714285714,47.0,472.6285714285714,550.342857142857,217.99999999999997,187.1428571428571,179.42857142857142,85.08571428571426,1259
1259,101.19999999999999,89.48571428571427,117.45714285714284,423.02857142857135,178.05714285714282,169.1428571428571,266.85714285714283,259.4,81.17142857142855,2340.914285714285,1307.0285714285712,45.942857142857136,486.9999999999999,538.8285714285713,222.59999999999997,196.25714285714284,179.85714285714283,91.31428571428569,1260
1260,101.88571428571427,94.85714285714283,111.45714285714284,420.5999999999999,167.1142857142857,188.91428571428568,281.6285714285714,257.6285714285714,46.257142857142846,2421.828571428571,1355.4571428571426,52.74285714285713,512.6285714285714,522.2571428571428,213.3142857142857,199.71428571428567,193.37142857142854,90.28571428571428,1261
1261,91.6285714285714,92.37142857142855,117.59999999999998,432.7142857142856,220.05714285714282,185.88571428571424,272.2285714285714,286.08571428571423,46.3142857142857,2539.8285714285707,1352.428571428571,53.54285714285714,527.1999999999998,502.22857142857134,214.79999999999995,207.5428571428571,201.02857142857138,92.0,1262
1262,98.82857142857141,79.08571428571427,109.99999999999997,438.4285714285714,230.4285714285714,152.94285714285712,288.71428571428567,279.3714285714285,63.3142857142857,2494.428571428571,1397.4571428571426,51.74285714285713,515.4571428571428,533.3428571428572,224.8285714285714,201.7142857142857,193.19999999999996,87.1142857142857,1263
1263,90.3142857142857,78.19999999999999,107.54285714285712,421.4857142857142,215.7428571428571,127.17142857142855,299.6571428571428,253.9428571428571,56.08571428571428,2386.9428571428566,1354.1714285714284,52.71428571428571,492.11428571428564,519.0857142857142,215.05714285714282,196.48571428571427,179.0285714285714,91.42857142857142,1264
1264,134.68571428571425,81.22857142857141,113.08571428571427,410.5999999999999,178.51428571428568,147.94285714285712,306.6285714285714,257.57142857142856,59.599999999999994,2373.7999999999993,1339.2285714285713,50.62857142857142,484.6857142857142,511.9142857142856,204.79999999999995,196.5428571428571,181.25714285714284,85.42857142857142,1265
1265,137.1142857142857,91.37142857142855,120.74285714285712,414.5714285714285,189.88571428571424,188.08571428571426,293.94285714285706,262.5142857142857,60.19999999999999,2382.142857142857,1320.542857142857,51.85714285714285,496.0857142857142,506.5714285714285,203.17142857142855,208.59999999999997,190.45714285714283,95.5142857142857,1266
1266,137.05714285714282,92.85714285714285,114.45714285714283,418.4285714285714,243.88571428571424,180.1428571428571,279.71428571428567,275.6857142857142,69.7142857142857,2382.7714285714283,1378.0571428571427,56.657142857142844,506.9999999999999,537.7142857142856,212.5428571428571,205.5142857142857,199.7142857142857,93.08571428571427,1267
1267,96.79999999999998,91.17142857142855,106.7142857142857,422.5714285714285,200.85714285714283,212.0285714285714,288.79999999999995,249.59999999999997,52.54285714285714,2298.2857142857138,1427.8571428571427,42.39999999999999,491.6857142857142,545.4571428571428,216.02857142857138,199.85714285714283,188.91428571428565,84.37142857142855,1268
1268,99.71428571428571,92.17142857142855,97.42857142857142,414.14285714285705,172.17142857142855,214.77142857142854,286.3714285714285,239.8285714285714,43.114285714285714,2233.171428571428,1393.5714285714282,34.05714285714285,460.19999999999993,528.9142857142856,216.39999999999998,184.05714285714282,178.17142857142855,79.82857142857142,1269
1269,80.48571428571427,84.34285714285713,106.39999999999999,423.6285714285714,188.3428571428571,213.19999999999996,284.5428571428571,238.45714285714283,48.97142857142856,2473.914285714285,1354.428571428571,49.68571428571428,507.2571428571428,529.0571428571428,218.39999999999998,200.2571428571428,177.8285714285714,95.57142857142856,1270
1270,85.22857142857143,78.6285714285714,110.28571428571426,414.42857142857133,243.68571428571425,161.54285714285712,279.48571428571427,241.77142857142854,56.71428571428571,2422.542857142857,1331.9714285714283,60.14285714285714,494.91428571428565,527.6571428571428,211.31428571428566,193.57142857142853,175.08571428571426,100.14285714285714,1271
1271,90.34285714285713,76.59999999999998,111.14285714285712,417.17142857142846,206.0285714285714,173.91428571428568,282.11428571428564,251.3428571428571,52.28571428571428,2384.0,1360.3142857142855,53.71428571428571,490.57142857142856,525.7142857142856,221.88571428571424,197.08571428571426,177.51428571428568,89.88571428571427,1272
1272,94.74285714285713,88.88571428571427,91.51428571428569,412.3714285714285,177.1428571428571,156.05714285714282,301.57142857142856,249.51428571428568,46.99999999999999,2118.7714285714283,1402.428571428571,42.19999999999999,433.9999999999999,516.9142857142856,215.82857142857142,174.2571428571428,182.19999999999996,90.3142857142857,1273
1273,89.42857142857142,81.57142857142856,89.9142857142857,417.2285714285714,156.34285714285713,134.28571428571425,292.68571428571425,249.22857142857137,46.171428571428564,2191.3142857142857,1403.6571428571426,45.48571428571428,451.8571428571428,523.3142857142857,198.68571428571425,178.8285714285714,187.2285714285714,91.37142857142855,1274
1274,83.59999999999998,74.77142857142856,107.02857142857141,406.02857142857135,184.28571428571425,166.9142857142857,288.1428571428571,230.54285714285712,47.05714285714285,2028.9999999999995,1371.4571428571426,44.3142857142857,428.34285714285704,514.3142857142857,221.68571428571425,176.88571428571427,181.59999999999997,97.45714285714283,1275
1275,76.91428571428571,68.62857142857142,121.14285714285712,392.91428571428565,196.68571428571425,187.97142857142853,255.4285714285714,235.71428571428567,54.171428571428564,2066.2857142857138,1314.5714285714282,43.0,437.79999999999995,507.88571428571424,247.51428571428568,191.65714285714284,180.3142857142857,93.77142857142856,1276
1276,79.65714285714284,84.42857142857142,111.59999999999998,417.5428571428571,209.2285714285714,205.3428571428571,277.71428571428567,244.2285714285714,60.57142857142856,2145.571428571428,1343.3999999999996,44.57142857142857,463.3999999999999,516.8285714285714,240.65714285714282,194.28571428571428,188.1428571428571,97.2285714285714,1277
1277,86.6,76.68571428571427,103.1142857142857,432.9142857142856,180.19999999999993,167.1428571428571,291.5999999999999,260.19999999999993,57.79999999999999,2303.9142857142856,1398.8285714285712,46.685714285714276,469.8571428571428,528.3428571428572,201.85714285714283,190.2285714285714,183.51428571428568,93.68571428571427,1278
1278,96.42857142857142,69.79999999999998,102.65714285714284,452.28571428571416,196.97142857142853,163.77142857142854,297.5428571428571,228.62857142857138,51.85714285714285,2088.085714285714,1417.1714285714284,63.1142857142857,433.8571428571428,531.5714285714284,201.91428571428568,182.48571428571427,175.68571428571425,79.19999999999999,1279
1279,93.94285714285712,73.77142857142856,102.1142857142857,452.742857142857,236.57142857142856,164.4285714285714,278.8571428571428,244.59999999999997,56.22857142857142,2090.5142857142855,1368.6571428571426,66.48571428571428,420.57142857142856,531.6571428571428,204.65714285714284,173.97142857142853,180.65714285714284,77.99999999999999,1280
1280,106.85714285714283,85.02857142857141,97.08571428571426,435.0571428571428,215.28571428571425,157.85714285714283,273.4,226.77142857142854,66.57142857142856,2086.5999999999995,1335.7142857142856,58.88571428571427,455.31428571428563,523.5142857142856,204.99999999999997,176.48571428571427,180.08571428571423,79.1142857142857,1281
1281,104.97142857142856,96.02857142857141,107.94285714285712,416.42857142857133,205.4571428571428,144.57142857142856,273.68571428571425,255.97142857142853,63.54285714285713,2257.6571428571424,1398.8857142857141,51.942857142857136,475.8857142857142,542.6285714285714,225.37142857142854,191.8285714285714,185.11428571428567,101.51428571428569,1282
1282,103.88571428571427,90.97142857142856,107.6285714285714,427.3142857142857,185.68571428571425,156.0285714285714,296.4285714285714,240.77142857142854,64.17142857142856,2263.3428571428567,1388.5142857142855,64.97142857142856,484.57142857142844,547.8285714285713,232.2571428571428,203.91428571428568,187.1428571428571,92.42857142857142,1283
1283,92.7142857142857,90.19999999999999,116.82857142857142,423.9714285714285,202.08571428571423,194.19999999999996,311.48571428571427,269.6571428571428,68.65714285714284,2361.5714285714284,1345.342857142857,68.3142857142857,485.1428571428571,529.3142857142857,218.34285714285713,200.79999999999995,189.4285714285714,94.22857142857141,1284
1284,94.54285714285714,71.19999999999999,112.25714285714282,409.6285714285714,185.1142857142857,172.08571428571426,291.7714285714285,237.4571428571428,66.62857142857142,2179.5714285714284,1299.685714285714,60.257142857142846,454.5142857142856,524.0857142857142,205.05714285714282,190.2,181.59999999999997,86.94285714285712,1285
1285,104.25714285714284,74.34285714285713,113.85714285714283,402.2571428571428,183.57142857142853,140.28571428571425,289.8285714285714,214.68571428571425,49.88571428571428,1983.1714285714284,1374.5142857142855,50.54285714285714,426.5428571428571,534.2857142857142,208.77142857142854,184.68571428571425,189.08571428571426,96.3142857142857,1286
1286,110.45714285714284,64.45714285714286,98.1142857142857,404.14285714285705,187.94285714285712,134.97142857142853,280.8571428571428,203.74285714285713,50.14285714285714,1914.085714285714,1379.028571428571,55.14285714285714,420.4857142857142,544.6857142857142,209.28571428571425,177.28571428571428,184.59999999999997,83.42857142857142,1287
1287,115.6285714285714,71.39999999999999,92.17142857142855,399.5999999999999,197.5428571428571,161.74285714285713,300.2857142857142,202.79999999999998,60.57142857142856,1902.7714285714283,1404.485714285714,48.74285714285713,433.5142857142857,518.0285714285714,202.17142857142855,182.34285714285713,175.6285714285714,123.17142857142855,1288
1288,103.2285714285714,70.19999999999999,86.25714285714284,408.71428571428567,221.11428571428567,146.2,285.2571428571428,224.19999999999996,63.19999999999999,1998.685714285714,1387.942857142857,52.05714285714285,426.0571428571428,560.1999999999998,199.79999999999995,183.62857142857138,170.45714285714283,134.6285714285714,1289
