,Reconstruction_error,True_class,pred_label
946,58.3236572265625,0,1
947,32.6765172958374,0,1
948,37.53275146484375,0,1
949,154.28070831298828,0,1
950,47.22018623352051,0,1
951,85.79122085571291,0,1
952,50.41233901977539,0,1
953,15.28372192308307,0,1
954,22.02635040283203,0,1
955,39.28342247009277,0,1
956,18.686349391937252,0,1
957,20.59675884246826,0,1
958,39.24509353637696,0,1
959,11.091747736930847,0,0
960,15.405716049671176,0,1
961,13.41671314239502,0,0
962,13.609045350551606,0,0
963,5.165307998657227,0,0
964,14.242332291603088,0,0
965,87.73070526123047,0,1
966,49.08306427001954,0,1
967,8.776886385679244,0,0
968,7.527882599830628,0,0
969,9.02171995639801,0,0
970,3.6304722547531134,0,0
971,7.349989118427037,0,0
972,5.256782341003418,0,0
973,4.5116965055465705,0,0
974,53.64017562866211,0,1
975,38.13713591098785,0,1
976,32.223622560501106,1,1
977,147.8135101318359,1,1
978,174.09777374267574,1,1
979,143.87249221801758,1,1
980,92.69937095642088,0,1
981,119.08838729858398,0,1
982,69.94533042907715,0,1
983,16.254291999340058,0,1
984,2.9616405725479127,0,0
985,11.65532727241516,0,0
986,-1.3439432144165042,0,0
987,12.589785194396972,0,0
988,49.18657860755921,0,1
989,88.01252624988554,0,1
990,1.2838726043701172,0,0
991,7.946740078926086,0,0
992,-0.9216444015502928,0,0
993,23.925606155395503,0,1
994,52.025014305114745,0,1
995,5.290248155593872,0,0
996,-1.9860204696655277,0,0
997,-2.7896727323532104,0,0
998,-2.777652311325073,0,0
999,-2.7175150990486143,0,0
1000,0.9160504519939424,0,0
1001,-2.4608267903327943,0,0
1002,60.32247138023377,0,1
1003,1.781127691268921,0,0
1004,2.530262672901153,0,0
1005,3.283161630481481,0,0
1006,124.65852127075195,0,1
1007,2.6600522831082345,0,0
1008,9.5113987326622,0,0
1009,11.443482506275178,0,0
1010,12.877870947122574,0,0
1011,19.867080637812613,0,1
1012,17.89739543199539,0,1
1013,22.278727912902827,0,1
1014,15.079645991325377,0,1
1015,153.9077178955078,0,1
1016,53.54284896850586,0,1
1017,10.374441796541213,0,0
1018,11.93619282245636,0,0
1019,10.780300569534301,0,0
1020,38.70661735534668,0,1
1021,7.09931184053421,0,0
1022,24.822741317749024,0,1
1023,8.42050298154354,0,0
1024,2.4058852672576903,0,0
1025,0.5856327950954437,0,0
1026,1.1362936999648807,0,0
1027,-0.4264460206031799,0,0
1028,2.820580303668976,0,0
1029,0.5883157849311829,0,0
1030,26.540331268310545,0,1
1031,0.3659156560897827,0,0
1032,68.17210631370544,0,1
1033,-0.7289648056030273,1,0
1034,-2.845722162723541,1,0
1035,93.15181641578674,1,1
1036,-2.8607203304767608,1,0
1037,-2.607614016532898,0,0
1038,-2.3658326745033262,0,0
1039,-2.8215461134910584,0,0
1040,0.6446428179740906,0,0
1041,-3.3477755260420965,0,0
1042,0.985844188928604,0,0
1043,76.46022310256959,0,1
1044,-3.509673404693604,0,0
1045,50.84577369689941,0,1
1046,-3.478983153402805,0,0
1047,-0.7032280445098877,0,0
1048,47.58473563194275,0,1
1049,-3.5855355843901635,0,0
1050,-2.6354518532752986,0,0
1051,-0.4905179262161255,0,0
1052,-4.28482294678688,0,0
1053,-4.133672124147415,0,0
1054,-3.1730190753936767,0,0
1055,-4.411915893852711,0,0
1056,-3.0866378784179687,0,0
1057,-4.384713268280029,0,0
1058,-4.229075002670288,0,0
1059,30.87512512207031,0,1
1060,77.92352032661437,0,1
1061,48.60516505241394,0,1
1062,-2.5017359495162963,0,0
1063,-3.094573163986206,0,0
1064,0.6883109048008919,0,0
1065,3.34661945104599,0,0
1066,-3.4239466428756717,0,0
1067,-3.0315859794616697,0,0
1068,54.246997052431105,0,1
1069,6.021696758270264,0,0
1070,-1.92382470369339,0,0
1071,66.43935303688049,0,1
1072,-3.453163331747055,0,0
1073,5.413424515724183,0,0
1074,-0.7492491543293001,0,0
1075,-2.23409651517868,0,0
1076,-3.1198979139328005,0,0
1077,-2.9466158032417296,0,0
1078,-2.4943839430809023,0,0
1079,-3.8739992141723634,0,0
1080,-2.0528354215435685,0,0
1081,-3.385480856895447,0,0
1082,-1.3179179668426513,0,0
1083,3.255678379535675,0,0
1084,21.542150998115535,0,1
1085,3.4319900989532472,0,0
1086,64.50538196563721,0,1
1087,63.58854360580445,1,1
1088,80.40787963867187,1,1
1089,64.0068431854248,1,1
1090,46.4227466583252,1,1
1091,12.19407789707184,0,0
1092,15.276708459854126,0,1
1093,70.30856781005859,0,1
1094,5.065003120899201,0,0
1095,7.314833664894104,0,0
1096,7.758644580841064,0,0
1097,7.4804994583129885,0,0
1098,64.66668395996093,0,1
1099,4.807815647125244,0,0
1100,5.143018913269043,0,0
1101,52.68852310180664,0,1
1102,2.435894125699997,0,0
1103,11.222773027420043,0,0
1104,7.315729236602782,0,0
1105,1.0751108169555663,0,0
1106,15.601224112510682,0,1
1107,2.2412203311920167,0,0
1108,11.43721046447754,0,0
1109,8.791900658607483,0,0
1110,3.120113801956177,0,0
1111,6.340360307693483,0,0
1112,76.7687271118164,0,1
1113,-0.4880583763122559,0,0
1114,4.811627197265625,0,0
1115,82.23405990600584,0,1
1116,4.277694129943848,0,0
1117,3.984575605392456,0,0
1118,1.4686995029449463,0,0
1119,2.877350664138794,0,0
1120,58.551155471801756,0,1
1121,6.7226957321167005,0,0
1122,4.144773054122925,0,0
1123,4.259634637832642,0,0
1124,24.96605453491211,0,1
1125,75.60573272705078,0,1
1126,1.6372629165649415,0,0
1127,-0.03803191184997559,0,0
1128,4.560484266281128,0,0
1129,1.6533082485198975,0,0
1130,3.4873931884765623,0,0
1131,5.966109704971314,0,0
1132,3.528922605514526,0,0
1133,2.589383792877197,0,0
1134,1.810638189315796,0,0
1135,7.206288480758668,0,0
1136,2.379495048522949,0,0
1137,2.9299684047698973,0,0
1138,44.64185218811035,0,1
1139,5.544012403488159,0,0
1140,1.8991193294525144,0,0
1141,73.9714340209961,1,1
1142,7.022584247589111,1,0
1143,7.007614803314209,1,0
1144,33.47595596313477,1,1
1145,68.92196655273439,0,1
1146,2.8684660911560065,0,0
1147,5.888882350921631,0,0
1148,0.953361701965332,0,0
1149,74.93172492980958,0,1
1150,6.747217202186585,0,0
1151,25.363177871704107,0,1
1152,3.319929838180542,0,0
1153,18.54832305908203,0,1
1154,0.5550956726074219,0,0
1155,55.79123954772949,0,1
1156,0.3078014373779297,0,0
1157,0.3233306884765625,0,0
1158,-0.6937252521514893,0,0
1159,1.2756556510925292,0,0
1160,3.1621659278869627,0,0
1161,2.282159423828125,0,0
1162,1.1641587734222412,0,0
1163,36.07434425354004,0,1
1164,2.6384605407714843,0,0
1165,1.9229600906372066,0,0
1166,2.9977962970733643,0,0
1167,79.24839401245117,0,1
1168,2.9391298770904535,0,0
1169,61.994758987426756,0,1
1170,4.553831052780152,0,0
1171,4.147881412506104,0,0
1172,3.3233408451080324,0,0
1173,83.7049560546875,0,1
1174,1.109774160385132,0,0
1175,2.6902183055877686,0,0
1176,71.27938804626464,0,1
1177,7.643352127075195,0,0
1178,4.221608281135558,0,0
1179,1.360283041000366,0,0
1180,19.86022491455078,0,1
1181,5.047488641738892,0,0
1182,3.2795565128326416,0,0
1183,6.3069730341434465,0,0
1184,47.98520641326904,0,1
1185,6.385099840164185,0,0
1186,2.415604448318481,0,0
1187,1.0858104705810547,0,0
1188,2.353277254104614,0,0
1189,3.4445268630981447,0,0
1190,36.059944534301756,0,1
1191,5.664536666870117,0,0
1192,4.508649635314941,0,0
1193,5.573579978942871,0,0
1194,74.31924972534179,0,1
1195,8.430482101440429,0,0
1196,52.18812084197998,0,1
1197,70.27476160526275,0,1
1198,28.310751342773443,1,1
1199,233.5747192382813,1,1
1200,169.9944305419922,1,1
1201,132.0668914794922,1,1
1202,139.5178466796875,0,1
1203,108.95867195129395,0,1
1204,66.01044616699218,0,1
1205,70.0048641204834,0,1
1206,132.5008659362793,0,1
1207,38.027945327758786,0,1
1208,19.69170265197754,0,1
1209,8.842188453674316,0,0
1210,16.294346237182616,0,1
1211,12.949512386322024,0,0
1212,33.728999328613284,0,1
1213,68.7114875793457,0,1
1214,35.4854061126709,0,1
1215,26.331925201416016,0,1
1216,38.25475997924805,0,1
1217,9.948075294494627,0,0
1218,39.58395118713379,0,1
1219,18.658015251159668,0,1
1220,19.80329704284668,0,1
1221,64.12903442382813,0,1
1222,38.23040657043457,0,1
1223,21.63559865951538,0,1
1224,60.57802886962891,0,1
1225,25.417021560668946,0,1
1226,82.08867416381834,0,1
1227,27.66317977905273,0,1
1228,31.628058624267574,0,1
1229,28.07766799926758,0,1
1230,40.085011291503896,0,1
1231,139.19913787841796,0,1
1232,40.45968780517578,0,1
1233,52.27232208251953,0,1
1234,47.142311096191406,0,1
1235,68.17884979248046,0,1
1236,49.73451766967774,0,1
1237,63.316849517822256,0,1
1238,55.45843124389648,0,1
1239,56.51229400634766,0,1
1240,51.634957122802724,0,1
1241,124.56032791137696,0,1
1242,40.94803543090821,0,1
1243,65.50883255004882,0,1
1244,49.12038803100586,0,1
1245,48.67446823120118,0,1
1246,54.35068740844726,0,1
1247,37.062699508667,0,1
1248,68.7721794128418,0,1
1249,45.9675407409668,0,1
1250,36.76233100891113,0,1
1251,40.0342098236084,0,1
1252,43.255315017700205,0,1
1253,88.9223403930664,1,1
1254,17.002244091033937,1,1
1255,28.161503219604487,1,1
1256,23.928853034973145,0,1
1257,8.46076907813549,0,0
1258,112.59612045288084,0,1
1259,5.515436232089996,0,0
1260,4.711704134941102,0,0
1261,-1.905805802345276,0,0
1262,2.821557402610779,0,0
1263,1.7426717758178711,0,0
1264,12.979817771911618,0,0
1265,7.441183757781983,0,0
1266,-2.191392922401428,0,0
1267,-2.3568055629730225,0,0
1268,0.26825712323188783,0,0
1269,3.8682260513305664,0,0
1270,-0.5949721097946167,0,0
1271,3.633215522766114,0,0
1272,0.2975997675210237,0,0
1273,25.124077796936035,0,1
1274,5.149080753326416,0,0
1275,4.6912704467773425,0,0
1276,-0.6291800379753113,0,0
1277,5.057398986816406,0,0
1278,1.3038049340248108,0,0
1279,6.267194366455077,0,0
1280,21.5561580657959,0,1
1281,-1.145449411869049,0,0
1282,9.987973403930663,0,0
1283,43.98762435913086,0,1
1284,53.33844680786133,0,1
1285,17.12205753326416,0,1
1286,4.226981449127197,0,0
1287,9.806544494628906,0,0
1288,0.8849389076232909,0,0
1289,2.478898286819458,0,0
1290,15.148019981384275,0,1
1291,-0.4535210609436035,0,0
1292,-0.3677554965019226,0,0
1293,50.139635944366454,0,1
1294,-0.5616539001464844,0,0
1295,0.2951634734869003,0,0
1296,0.6228638127446174,0,0
1297,-2.137494039535522,0,0
1298,-1.840396285057068,0,0
1299,1.4219548821449284,0,0
1300,-0.3353322744369507,0,0
1301,-1.803471791744232,0,0
1302,6.918817090988159,0,0
1303,23.28154010772705,0,1
1304,3.705808544158936,0,0
1305,3.134868717193604,0,0
1306,-0.5063798069953919,0,0
1307,5.5618913650512685,0,0
1308,74.86008124351501,0,1
1309,69.04298582077027,0,1
1310,8.715419435501099,1,0
1311,50.40546569824219,1,1
1312,19.71012952327728,1,1
1313,3.5622687339782715,0,0
1314,-1.7141521796584132,0,0
1315,-0.19236812591552732,0,0
1316,1.7426886796951293,0,0
1317,5.325180768966675,0,0
1318,-0.4341680765151977,0,0
1319,-2.4449946880340576,0,0
1320,49.918369674682616,0,1
1321,-0.19175652265548707,0,0
1322,-2.3219509601593016,0,0
1323,-2.2909718215465547,0,0
1324,0.3646230578422546,0,0
1325,-0.2391476660966873,0,0
1326,-2.1904297471046448,0,0
1327,-2.363529515266418,0,0
1328,-1.5132321685552597,0,0
1329,5.160642719268799,0,0
1330,-2.8064582347869877,0,0
1331,46.76586890220642,0,1
1332,75.11520328521729,0,1
1333,-3.2911234855651856,0,0
1334,-0.06197707653045655,0,0
1335,-2.5296624660491944,0,0
1336,-2.1932107329368598,0,0
1337,65.42175197601318,0,1
1338,0.161122465133667,0,0
1339,0.15755882263183593,0,0
1340,-2.058356046676636,0,0
1341,2.4337688207626345,0,0
1342,-2.140268325805664,0,0
1343,-1.1842278242111206,0,0
1344,-2.1454379558563232,0,0
1345,3.0866685628890997,0,0
1346,7.215065574645996,0,0
1347,-0.9316553592681884,0,0
1348,64.28971161842347,0,1
1349,-1.3984001398086547,0,0
1350,-0.9877026796340942,0,0
1351,2.799979531764984,0,0
1352,3.846808509528637,0,0
1353,7.290548014640808,0,0
1354,3.7540904223918914,0,0
1355,8.614478595554829,0,0
1356,14.274038809537888,0,0
1357,10.828298503160477,0,0
1358,72.73690338134766,0,1
1359,20.6623676776886,0,1
1360,25.00242519378662,0,1
1361,17.46245892047882,0,1
1362,15.510467529296875,0,1
1363,13.182801271602509,0,0
1364,65.20403709411622,0,1
1365,49.262992095947276,0,1
1366,5.99648506641388,0,0
1367,30.45115890502929,1,1
1368,17.139720916748047,1,1
1369,24.446521759033203,1,1
1370,2.3270982623100283,0,0
1371,1.040576434135437,0,0
1372,0.27223552465438844,0,0
1373,74.66409525871276,0,1
1374,13.712741661071778,0,0
1375,0.531117057800293,0,0
1376,-0.8442041099071502,0,0
1377,-1.1234533429145812,0,0
1378,-0.4607199430465698,0,0
1379,-0.9574096307158472,0,0
1380,0.2892957508563995,0,0
1381,49.37915339469911,0,1
1382,-1.0732595682144166,0,0
1383,-1.2273045897483823,0,0
1384,73.31659877300262,0,1
1385,72.85437273979188,0,1
1386,-1.2318305492401125,0,0
1387,88.48354759216309,0,1
1388,-2.9261849403381346,0,0
1389,-4.023710095882416,0,0
1390,70.26837921142578,0,1
1391,-0.7770250797271728,0,0
1392,-1.9292723655700683,0,0
1393,26.316032123565673,0,1
1394,-2.563095414638519,0,0
1395,-4.012469756603241,0,0
1396,-4.263570380210877,0,0
1397,-3.1893559455871583,0,0
1398,-1.893724584579468,0,0
1399,47.7330441236496,0,1
1400,-4.486122179031372,0,0
1401,-3.826818037033081,0,0
1402,-1.7293091773986815,0,0
1403,-4.404067462682724,0,0
1404,-4.3221484422683725,0,0
1405,-2.2517200350761413,0,0
1406,-3.8076860189437856,0,0
1407,-3.5939796924591065,0,0
1408,-3.5276822209358216,0,0
1409,-3.628415846824647,0,0
1410,54.74287843704224,0,1
1411,-4.0524750590324405,0,0
1412,-4.013642673939467,0,0
1413,49.66831398904323,0,1
1414,54.17801384925842,0,1
1415,-3.4396433353424074,0,0
1416,-3.959836626052856,0,0
1417,-4.260362982749939,0,0
1418,-3.5160171508789064,0,0
1419,0.18508601188659668,0,0
1420,60.32277164459229,1,1
1421,-1.2930216789245603,1,0
1422,26.285467803478237,1,1
1423,50.29922933578492,1,1
1424,-3.880844473838806,0,0
1425,-3.548205780982971,0,0
1426,-3.1320834517478944,0,0
1427,-4.008648610115051,0,0
1428,-3.201555347442627,0,0
1429,-3.0421703577041628,0,0
1430,-0.7856879264116288,0,0
1431,10.242224502563477,0,0
1432,-3.1353477954864504,0,0
1433,-1.3778996109962462,0,0
1434,-3.4735078811645512,0,0
1435,-2.7002231001853945,0,0
1436,-3.5692440986633303,0,0
1437,55.816305446624746,0,1
1438,-1.546536880731583,0,0
1439,-3.8669760942459113,0,0
1440,-2.2410717487335203,0,0
1441,-3.5710509583353995,0,0
1442,-3.559942054748535,0,0
1443,-3.735031497478485,0,0
1444,-2.91637579202652,0,0
1445,49.67304983139038,0,1
1446,-3.8157397747039794,0,0
1447,-2.1733692646026608,0,0
1448,-0.16344804018735887,0,0
1449,-1.3429501056671145,0,0
1450,-3.469472432136536,0,0
1451,70.69040575325491,0,1
1452,-3.3290346622467033,0,0
1453,-2.7284497022628784,0,0
1454,52.0181712627411,0,1
1455,-1.387296674028039,0,0
1456,7.325344276428223,0,0
1457,-2.688108205795288,0,0
1458,2.973722970485688,0,0
1459,3.759842658042908,0,0
1460,-2.3246421098709105,0,0
1461,-2.988458201289177,0,0
1462,-3.6792158603668215,0,0
1463,-3.5721250057220457,0,0
1464,-3.862046325206757,0,0
1465,0.7618637770414353,0,0
1466,57.11433205604554,0,1
1467,-2.9514626026153565,0,0
1468,43.40893741846086,0,1
1469,54.12299118041992,0,1
1470,-3.933803033828736,0,0
1471,-3.96406934261322,0,0
1472,54.327119076251975,0,1
1473,-3.089614725112915,0,0
1474,-0.5538716644048691,0,0
1475,2.6081246465444563,0,0
1476,10.16972224712372,0,0
1477,10.981766319274902,1,0
1478,140.99635162353516,1,1
1479,98.48711853027343,1,1
1480,85.32386474609375,1,1
1481,21.7482271194458,0,1
1482,19.63728256225586,0,1
1483,30.46957759857177,0,1
1484,2.641610157489777,0,0
1485,7.925897288322448,0,0
1486,2.2975696086883546,0,0
1487,-1.729447591304779,0,0
1488,-2.3607264757156368,0,0
1489,-3.1138659954071044,0,0
1490,-2.45954852104187,0,0
1491,-3.770718735456467,0,0
1492,-4.0734750628471375,0,0
1493,-3.69795298576355,0,0
1494,58.22072622776032,0,1
1495,50.09722347259522,0,1
1496,-2.299579328298569,0,0
1497,-2.9861400604248045,0,0
1498,75.86475032325832,0,1
1499,-4.29840316772461,0,0
1500,-3.58633086681366,0,0
1501,-2.33874990940094,0,0
1502,69.71923003196716,0,1
1503,-3.3289317369461067,0,0
1504,-3.5302905321121214,0,0
1505,-3.9683260440826422,0,0
1506,59.31217870712279,0,1
1507,-3.985414743423462,0,0
1508,-3.3416579246520994,0,0
1509,-3.794239747524261,0,0
1510,-3.7916214609518653,0,0
1511,8.555333614349365,0,0
1512,-2.6660382032394407,0,0
1513,-1.8784595012664795,0,0
1514,-3.725161927938461,0,0
1515,-4.19184181690216,0,0
1516,-4.36606650352478,0,0
1517,-4.263689839839936,0,0
1518,-2.4241385087370872,0,0
1519,-4.223369026184082,0,0
1520,-4.3153181932866564,0,0
1521,-4.239938712120056,0,0
1522,57.63478240966797,0,1
1523,60.30237339735031,0,1
1524,20.87400588989258,0,1
1525,-2.880918264389038,0,0
1526,-3.6898246198892592,0,0
1527,-3.3565622806549067,0,0
1528,-4.355799984931946,0,0
1529,63.05947279930115,0,1
1530,-3.5276006937026976,0,0
1531,66.29717029556632,0,1
1532,-1.5108951091766358,0,0
1533,3.500111651420593,0,0
1534,42.93658621311188,0,1
1535,20.05615191459656,1,1
1536,52.07440338134766,1,1
1537,35.58017482757568,1,1
1538,17.367657113075257,1,1
1539,13.12694411277771,0,0
1540,4.318315494060516,0,0
1541,6.632171535491944,0,0
1542,6.430564832687378,0,0
1543,4.7078251361846934,0,0
1544,1.8099363327026368,0,0
1545,10.858265918493268,0,0
1546,11.023756957054136,0,0
1547,6.749272489547731,0,0
1548,18.50189142227173,0,1
1549,72.46945190429688,0,1
1550,115.87336730957031,0,1
1551,3.2214008808135985,0,0
1552,4.4539751529693605,0,0
1553,71.79381713867187,0,1
1554,10.670429039001467,0,0
1555,76.19044952392578,0,1
1556,3.1563942909240716,0,0
1557,9.630208253860475,0,0
1558,1.727609062194824,0,0
1559,13.52338259331882,0,0
1560,61.480874633789064,0,1
1561,12.283691048622133,0,0
1562,6.183131289482117,0,0
1563,5.992154455184936,0,0
1564,7.068832874298097,0,0
1565,15.127577209472653,0,1
1566,8.013049602508545,0,0
1567,12.309912490844727,0,0
1568,7.07380428314209,0,0
1569,21.724781608581548,0,1
1570,21.890370082855224,0,1
1571,12.172549679875374,0,0
1572,31.15737648010254,0,1
1573,12.289623546600346,0,0
1574,42.51778755187989,0,1
1575,12.451869535446168,0,0
1576,40.97171630859375,0,1
1577,19.653022670745848,0,1
1578,101.18761291503908,0,1
1579,10.936453533172607,0,0
1580,30.572165870666502,0,1
1581,101.2244155883789,0,1
1582,34.88886604309082,0,1
1583,21.99797554016113,0,1
1584,76.47966842651367,0,1
1585,38.264495849609375,0,1
1586,79.6294937133789,0,1
1587,7.788621664047241,0,0
1588,108.80627746582032,0,1
1589,44.336896133422854,0,1
1590,54.11922042369842,0,1
1591,54.54883875846864,1,1
1592,209.40443725585936,1,1
1593,290.17281799316413,1,1
1594,181.44597625732425,1,1
1595,125.4710096359253,0,1
1596,117.39453086853027,0,1
1597,65.64886932373047,0,1
1598,41.73483028411865,0,1
1599,18.687005716562272,0,1
1600,12.871372842788697,0,0
1601,45.12145938873291,0,1
1602,4.771365690231323,0,0
1603,-1.9043268203735348,0,0
1604,5.685890579223633,0,0
1605,50.62901859283447,0,1
1606,49.96620283126831,0,1
1607,52.1443736076355,0,1
1608,6.594551753997803,0,0
1609,-0.026823830604553223,0,0
1610,4.571737337112427,0,0
1611,0.5637672320008278,0,0
1612,-0.3711718901991844,0,0
1613,65.5969804763794,0,1
1614,21.710570526123046,0,1
1615,5.68025027513504,0,0
1616,62.62581329345703,0,1
1617,2.6860100507736204,0,0
1618,26.978930282592767,0,1
1619,5.036966848373413,0,0
1620,0.09914300739765168,0,0
1621,13.912397575378414,0,0
1622,18.464916133880614,0,1
1623,5.588930702209471,0,0
1624,3.8246952056884767,0,0
1625,8.136670589447021,0,0
1626,4.9037379264831555,0,0
1627,22.46093120574951,0,1
1628,-0.20478091835975648,0,0
1629,-2.0294842004776,0,0
1630,57.612527918815616,0,1
1631,46.484121227264396,0,1
1632,-0.3279910087585449,0,0
1633,71.47719104290009,0,1
1634,0.9973571181297304,0,0
1635,-0.5209728956222535,0,0
1636,74.0095869064331,0,1
1637,-0.6722292423248291,0,0
1638,8.620049095153808,0,0
1639,19.305125498771666,0,1
1640,70.08925700187683,0,1
1641,-1.7167688608169556,0,0
1642,15.990669631958008,0,1
1643,1.8353609919548035,0,0
1644,17.55035006403923,0,1
1645,16.256181812286382,1,1
1646,321.053515625,1,1
1647,161.24720458984376,1,1
1648,231.09943237304688,1,1
1649,20.25517358779907,0,1
1650,75.52334442138672,0,1
1651,145.15095138549802,0,1
1652,18.966289687156678,0,1
1653,34.801974296569824,0,1
1654,0.5019848346710205,0,0
1655,79.43998403549195,0,1
1656,-2.6890272617340094,0,0
1657,50.343455505371104,0,1
1658,-3.778401708602906,0,0
1659,-3.9850271701812745,0,0
1660,-3.140344262123108,0,0
1661,-2.3452560186386107,0,0
1662,-3.5699125528335567,0,0
1663,23.90240321159363,0,1
1664,58.52225136756897,0,1
1665,-3.3686253666877746,0,0
1666,56.995390558242796,0,1
1667,-4.106235206127167,0,0
1668,-4.107037878036499,0,0
1669,5.137959122657777,0,0
1670,-3.2989765644073485,0,0
1671,-0.016733223199844362,0,0
1672,-2.8327164739370345,0,0
1673,-3.23121903538704,0,0
1674,-3.554403734207153,0,0
1675,-2.6607566356658934,0,0
1676,-3.0082081079483034,0,0
1677,68.10819654464721,0,1
1678,72.37364505380394,0,1
1679,3.158255910873413,0,0
1680,19.973746681213374,0,1
1681,50.671422290802,0,1
1682,-0.5649669647216797,0,0
1683,1.2061040639877318,0,0
1684,1.0795837581157683,0,0
1685,3.793748211860657,0,0
1686,0.8755820035934448,0,0
1687,69.6943244934082,0,1
1688,31.002626800537108,0,1
1689,4.064148342609405,0,0
1690,9.491338634490967,0,0
1691,4.834151887893677,0,0
1692,9.033140563964844,0,0
1693,85.57413177490234,0,1
1694,15.676775360107422,0,1
1695,26.637142419815067,0,1
1696,20.941526794433592,0,1
1697,13.137317223660649,0,0
1698,8.351540589332581,0,0
1699,13.688250255584714,0,0
1700,16.157111740112306,0,1
1701,29.18696842193604,0,1
1702,11.099811053276062,0,0
1703,14.618246376514435,0,0
1704,5.111805620789529,0,0
1705,153.89754867553708,0,1
1706,14.172818279266355,0,0
1707,4.475827431678772,0,0
1708,9.530477190017699,0,0
1709,6.217569398880005,0,0
1710,41.15972023010253,0,1
1711,0.416258829832077,0,0
1712,29.493793773651124,0,1
1713,0.6121823132038117,0,0
1714,36.2211268901825,0,1
1715,0.32659279108047484,0,0
1716,-1.2522187888622285,0,0
1717,-0.41381548047065736,0,0
1718,-2.698430520296097,0,0
1719,-2.5507527112960817,0,0
1720,-1.1348177909851074,0,0
1721,68.01606979370118,0,1
1722,-0.8840662658214569,0,0
1723,-3.320703738927841,0,0
1724,-2.029770827293396,0,0
1725,-2.522799682617188,0,0
1726,-3.3376645773649214,0,0
1727,-2.344034564495087,0,0
1728,13.72304334640503,0,0
1729,-3.238808977603912,0,0
1730,-3.1049113512039184,0,0
1731,-3.291186034679413,0,0
1732,-2.7421656608581544,0,0
1733,80.91716344356537,0,1
1734,-3.0466565012931826,0,0
1735,0.23075710833072666,0,0
1736,-2.570334815979004,0,0
1737,80.28466556072235,0,1
1738,-2.297013783454895,0,0
1739,51.423307311534884,0,1
1740,27.83440868854523,0,1
1741,-1.4373653292655946,0,0
1742,-3.340547901391983,0,0
1743,-3.8972261041402816,0,0
1744,-3.6159851551055913,0,0
1745,-4.038869500160216,0,0
1746,-3.8711825370788575,0,0
1747,-2.7205466866493224,0,0
1748,-3.4372545719146728,0,0
1749,-3.8830515384674067,0,0
1750,-2.188405227661133,0,0
1751,62.94502756595612,0,1
1752,-4.198260545730592,0,0
1753,-3.5493975400924684,0,0
1754,0.22380667328834533,0,0
1755,-3.9931987285614015,0,0
1756,-4.3820636749267585,0,0
1757,-3.993145751953125,0,0
1758,-0.4860368967056274,0,0
1759,51.45679225921631,0,1
1760,39.39851157665253,0,1
1761,-4.3363686323165895,0,0
1762,-4.024752306938171,0,0
1763,-4.0824979066848766,0,0
1764,59.417240905761716,0,1
1765,49.19336880892515,0,1
1766,26.60307319164276,0,1
1767,-3.27131005525589,0,0
1768,-4.004294550418853,0,0
1769,0.9627081021666528,0,0
1770,-3.806107711791992,0,0
1771,-3.278594267368317,0,0
1772,-3.637317216396332,0,0
1773,-4.089592325687408,0,0
1774,-3.609718143939972,0,0
1775,-1.7189481019973756,0,0
1776,66.5646623134613,0,1
1777,-4.006478244066239,0,0
1778,-2.2176597714424133,0,0
1779,-4.3546159744262685,0,0
1780,-3.0294090628623964,0,0
1781,-2.021894288063049,0,0
1782,-3.7740893602371215,0,0
1783,-3.199691689014435,0,0
1784,-2.146022152900696,0,0
1785,41.192773246765135,0,1
1786,-3.352532660961151,0,0
1787,-3.57960841357708,0,0
1788,-4.020652413368225,0,0
1789,-2.1419386863708496,0,0
1790,-3.3499123334884637,0,0
1791,-3.6971644222736364,0,0
1792,-3.8173108458518974,0,0
1793,59.584056335687634,0,1
1794,-4.1620104789733885,0,0
1795,51.65370664596558,0,1
1796,-4.256813585758209,0,0
1797,-4.4287504196167005,0,0
1798,2.3694590270519256,0,0
1799,-3.0062680006027223,0,0
1800,-4.059021058678627,0,0
1801,-4.067768037319183,0,0
1802,-4.355475068092346,0,0
1803,-3.9771756768226623,0,0
1804,71.68537058830262,0,1
1805,35.403147268295285,0,1
1806,-4.373239827156067,0,0
1807,-3.7003915309906006,0,0
1808,-3.992077279090881,0,0
1809,-3.6570732057094575,0,0
1810,-3.921887969970703,0,0
1811,42.76096334457397,0,1
1812,12.368311309814453,0,0
1813,-3.6447800636291503,0,0
1814,-3.9401464700698847,0,0
1815,-3.5050943315029146,0,0
1816,-3.0571975469589234,0,0
1817,38.44865398406982,0,1
1818,-3.690570092201233,0,0
1819,66.14390854239464,0,1
1820,1.0099742814898491,0,0
1821,-3.114947485923767,0,0
1822,-2.7714946269989014,0,0
1823,54.998110435158004,0,1
1824,-0.9632545351982116,0,0
1825,-3.206424260139465,0,0
1826,19.591681599617004,0,1
1827,-3.684130650758744,0,0
1828,44.22724323272705,0,1
1829,-2.934612074494362,0,0
1830,-4.372285103797912,0,0
1831,-4.187082672119141,0,0
1832,33.8140346288681,0,1
1833,-4.064787268638612,0,0
1834,-4.194454002380371,0,0
1835,-2.958177232742309,0,0
1836,47.92404999732971,0,1
1837,15.527613067626953,0,1
1838,-3.5073847889900214,0,0
1839,-4.414701151847839,0,0
1840,-4.494553756713867,0,0
1841,-3.85441997051239,0,0
1842,34.92990918159485,0,1
