,Reconstruction_error,True_class,pred_label
1825,-1.4721700191497802,0,0
1826,-3.20513973236084,0,0
1827,-1.1338354110717774,0,0
1828,1.7134108066558837,0,0
1829,1.4761018991470336,0,0
1830,-3.16686372756958,0,0
1831,8.799147176742554,0,0
1832,3.7670315742492675,0,0
1833,-3.2162758827209474,1,0
1834,16.18741226196289,1,0
1835,118.02820739746093,1,1
1836,50.447286987304686,1,0
1837,5.18394923210144,0,0
1838,0.7496322154998779,0,0
1839,-3.8915836334228517,0,0
1840,9.802798652648926,0,0
1841,-2.2882196426391603,0,0
1842,0.3799182891845703,0,0
1843,-1.5400380969047547,0,0
1844,7.550368404388427,0,0
1845,3.7573753595352173,0,0
1846,-3.3051968097686766,0,0
1847,-0.9218881011009217,0,0
1848,4.477878427505493,0,0
1849,0.03693642616271973,0,0
1850,0.42779364585876467,0,0
1851,2.9672966480255125,0,0
1852,-1.2546574115753173,0,0
1853,-1.19199481010437,0,0
1854,-0.8239017009735108,0,0
1855,4.999076664447784,0,0
1856,-3.473060369491577,0,0
1857,9.453391647338867,0,0
1858,-2.857006311416626,0,0
1859,-3.1458222389221193,0,0
1860,-3.5335318088531493,0,0
1861,3.0273430824279783,0,0
1862,-3.420261573791504,0,0
1863,0.9035262107849121,0,0
1864,-1.6707597017288207,0,0
1865,1.3954961776733399,0,0
1866,-1.870775032043457,0,0
1867,-2.266670083999634,0,0
1868,0.885530686378479,0,0
1869,-2.992660516500473,0,0
1870,6.817391014099121,0,0
1871,8.376046562194825,0,0
1872,14.619266510009766,0,0
1873,-2.7605990886688234,0,0
1874,-1.095115327835083,0,0
1875,-2.8175681591033936,0,0
1876,1.7880818367004394,0,0
1877,0.5894654273986817,0,0
1878,-2.8610559523105623,0,0
1879,-1.6678795576095582,0,0
1880,-1.666621780395508,0,0
1881,0.8597035527229309,0,0
1882,0.8729634761810303,0,0
1883,-2.256240892410278,0,0
1884,3.7203454971313477,0,0
1885,1.0544426441192627,0,0
1886,22.75221824645996,0,0
1887,72.02977905273437,1,0
1888,62.91708831787109,1,0
1889,525.80419921875,1,1
1890,418.37464599609376,1,1
1891,119.69464721679688,0,1
1892,73.09279937744141,0,0
1893,13.373136711120605,0,0
1894,22.8489933013916,0,0
1895,39.93605709075928,0,0
1896,33.51808090209961,0,0
1897,16.992436790466307,0,0
1898,0.8697026491165161,0,0
1899,8.937102794647217,0,0
1900,12.460403633117675,0,0
1901,18.260472297668457,0,0
1902,14.925457000732422,0,0
1903,5.080492115020752,0,0
1904,7.462009716033935,0,0
1905,5.226794958114624,0,0
1906,22.516064453125,0,0
1907,10.731410789489747,0,0
1908,5.146718037128449,0,0
1909,3.0019932270050047,0,0
1910,6.907188606262207,0,0
1911,13.77332353591919,0,0
1912,6.270115089416504,0,0
1913,8.861174011230469,0,0
1914,12.408462715148925,0,0
1915,13.896775722503662,0,0
1916,17.003490352630614,0,0
1917,24.937476348876952,0,0
1918,5.383342552185058,0,0
1919,2.011906123161316,0,0
1920,16.789492416381837,0,0
1921,11.315789222717285,0,0
1922,22.98493347167969,0,0
1923,11.245527458190917,0,0
1924,2.6888795375823973,0,0
1925,8.860079956054687,0,0
1926,6.3912958145141605,0,0
1927,25.07681655883789,0,0
1928,4.542532610893249,0,0
1929,15.117975997924805,0,0
1930,24.04157371520996,0,0
1931,0.0535702109336853,0,0
1932,23.37615509033203,0,0
1933,18.37989158630371,0,0
1934,15.985876655578613,0,0
1935,17.200429964065552,0,0
1936,28.617124938964842,0,0
1937,11.90311050415039,0,0
1938,22.27973403930664,0,0
1939,4.701659536361694,0,0
1940,14.625055313110352,0,0
1941,7.981815147399902,0,0
1942,22.566036319732667,0,0
1943,34.67213935852051,0,0
1944,24.219013214111328,0,0
1945,27.075716495513916,1,0
1946,122.03872528076172,1,1
1947,477.6863159179687,1,1
1948,307.2244049072266,0,1
1949,418.4579223632812,0,1
1950,428.3200317382813,0,1
1951,281.02577819824216,0,1
1952,345.6169372558594,0,1
1953,226.15862731933595,0,1
1954,281.5318572998047,0,1
1955,216.58151245117188,0,1
1956,186.65505981445312,0,1
1957,240.9095031738281,0,1
1958,199.5847961425781,0,1
1959,203.0042510986328,0,1
1960,185.13253479003907,0,1
1961,218.04762268066406,0,1
1962,198.36803283691407,0,1
1963,234.2169952392578,0,1
1964,198.65423889160155,0,1
1965,217.73781127929686,0,1
1966,218.48224792480468,0,1
1967,75.87493591308593,0,0
1968,237.4669189453125,0,1
1969,98.78081817626953,0,0
1970,148.3694641113281,0,1
1971,207.52118530273438,0,1
1972,197.2021240234375,0,1
1973,209.25270385742186,0,1
1974,168.6571533203125,0,1
1975,233.9954071044922,0,1
1976,155.58079223632814,0,1
1977,143.75960693359374,0,1
1978,117.05139923095703,0,1
1979,135.89322052001953,0,1
1980,207.85885620117188,0,1
1981,109.49739379882813,0,1
1982,133.1035934448242,0,1
1983,137.37976989746093,0,1
1984,100.24869384765626,0,1
1985,122.78790588378907,0,1
1986,64.59207229614258,0,0
1987,109.08040313720703,0,1
1988,26.45540428161621,0,0
1989,87.96230010986328,0,0
1990,68.61302795410157,0,0
1991,72.21865463256836,0,0
1992,38.74514656066894,0,0
1993,50.944097900390624,0,0
1994,61.12265319824219,0,0
1995,18.7042489528656,0,0
1996,12.752327156066894,0,0
1997,38.47774200439453,0,0
1998,13.327953624725343,0,0
1999,43.81597728729248,0,0
2000,45.47943639755249,0,0
2001,70.48864250183105,1,0
2002,290.5442398071289,1,1
2003,583.5526733398438,1,1
2004,435.0717712402344,1,1
2005,265.9972351074219,0,1
2006,152.1434585571289,0,1
2007,153.33033905029296,0,1
2008,53.47748851776123,0,0
2009,17.411349868774415,0,0
2010,20.784963381290435,0,0
2011,9.451792812347412,0,0
2012,3.1660714745521545,0,0
2013,3.533586311340332,0,0
2014,7.176588344573974,0,0
2015,3.4475905179977415,0,0
2016,14.97465271949768,0,0
2017,-1.9308689832687378,0,0
2018,10.77863688468933,0,0
2019,9.119168186187744,0,0
2020,24.21696538925171,0,0
2021,6.958463478088379,0,0
2022,4.831439590454101,0,0
2023,-1.176198673248291,0,0
2024,-1.0099027156829834,0,0
2025,5.774776005744934,0,0
2026,5.861705017089844,0,0
2027,3.848007249832153,0,0
2028,-1.8629465579986573,0,0
2029,-0.7835972785949707,0,0
2030,-3.7118385314941404,0,0
2031,3.2613759994506837,0,0
2032,12.289834690093993,0,0
2033,20.895938873291016,0,0
2034,16.803244495391844,0,0
2035,16.205737495422362,0,0
2036,28.4593994140625,0,0
2037,41.66265602111817,0,0
2038,13.580672931671142,0,0
2039,11.77441473007202,0,0
2040,19.78584337234497,0,0
2041,9.655610847473145,0,0
2042,13.477619552612305,0,0
2043,-0.4969179153442383,0,0
2044,7.977801132202148,0,0
2045,-2.7057743072509766,0,0
2046,-1.279588508605957,0,0
2047,-4.091492962837219,0,0
2048,2.822953128814697,0,0
2049,-2.263874554634094,0,0
2050,-1.5573460102081298,0,0
2051,-2.6807090759277346,0,0
2052,-4.429506134986878,0,0
2053,-3.3707342624664305,0,0
2054,-0.8699346542358398,0,0
2055,-2.9032036781311037,0,0
2056,-6.812799072265625,0,0
2057,-6.201940631866455,0,0
2058,-4.0809530258178714,1,0
2059,-0.007592201232910156,1,0
2060,0.5785961151123047,1,0
2061,-4.314458179473877,1,0
2062,-2.974300909042358,0,0
2063,-5.138107490539551,0,0
2064,-1.06925528049469,0,0
2065,-1.5829965829849244,0,0
2066,-6.3366515159606935,0,0
2067,-3.281893587112427,0,0
2068,3.582559585571289,0,0
2069,-1.6543047904968262,0,0
2070,-6.512758731842041,0,0
2071,-4.927748274803162,0,0
2072,-0.6250473499298096,0,0
2073,-7.65015811920166,0,0
2074,3.5221012592315675,0,0
2075,-1.7075032711029052,0,0
2076,-0.31113784313201903,0,0
2077,10.875271034240722,0,0
2078,-5.486888980865478,0,0
2079,-3.2630358695983888,0,0
2080,-7.238142108917236,0,0
2081,-4.27119927406311,0,0
2082,-5.895980262756348,0,0
2083,9.855146408081055,0,0
2084,-4.450878429412842,0,0
2085,-4.218370389938355,0,0
2086,-2.472541332244873,0,0
2087,1.0309005737304688,0,0
2088,-6.323998260498047,0,0
2089,-2.811456632614136,0,0
2090,4.49350528717041,0,0
2091,-5.57614620923996,0,0
2092,-5.467547082901001,0,0
2093,-4.549832725524903,0,0
2094,-5.447277164459228,0,0
2095,-3.3802202701568604,0,0
2096,-2.101262855529785,0,0
2097,4.348016738891602,0,0
2098,-1.19985328912735,0,0
2099,-2.2116953849792482,0,0
2100,-0.8015652656555176,0,0
2101,-2.9156896114349364,0,0
2102,-1.8763216018676758,0,0
2103,0.7392724990844727,0,0
2104,20.034116363525392,0,0
2105,-4.079524850845337,0,0
2106,3.688610088825226,0,0
2107,-2.4237011551856993,0,0
2108,6.440131306648254,0,0
2109,-4.7096843957901005,0,0
2110,-3.5905275344848633,0,0
2111,4.8889459609985355,0,0
2112,24.62317576408386,1,0
2113,204.1964080810547,1,1
2114,210.36954345703126,1,1
2115,209.31087646484374,1,1
2116,120.87935943603516,0,1
2117,122.88443756103516,0,1
2118,79.16901206970215,0,0
2119,57.55643920898437,0,0
2120,53.01479949951172,0,0
2121,36.77669677734375,0,0
2122,31.82862663269043,0,0
2123,23.618823623657228,0,0
2124,33.46005210876465,0,0
2125,23.75107078552246,0,0
2126,30.764483833312987,0,0
2127,15.680860996246338,0,0
2128,70.11733627319336,0,0
2129,39.39410285949707,0,0
2130,1.2612240791320801,0,0
2131,73.55885543823243,0,0
2132,3.4647162437438963,0,0
2133,82.64372406005859,0,0
2134,49.5005241394043,0,0
2135,12.199633932113647,0,0
2136,43.21954078674317,0,0
2137,6.339421081542969,0,0
2138,-2.273106002807617,0,0
2139,27.780163192749022,0,0
2140,15.657213687896729,0,0
2141,17.613674354553222,0,0
2142,15.972799301147461,0,0
2143,12.655982446670532,0,0
2144,15.235965585708618,0,0
2145,5.731514739990234,0,0
2146,27.067720413208008,0,0
2147,16.97479381561279,0,0
2148,10.598563766479492,0,0
2149,28.761659145355225,0,0
2150,14.225344800949097,0,0
2151,2.888925552368164,0,0
2152,2.939896297454834,0,0
2153,22.616386032104494,0,0
2154,9.622133922576904,0,0
2155,19.41561222076416,0,0
2156,30.11585807800293,0,0
2157,23.76476593017578,0,0
2158,6.331058740615845,0,0
2159,11.651418876647949,0,0
2160,40.484408950805665,0,0
2161,8.450072002410888,0,0
2162,11.540555858612061,0,0
2163,15.928605937957764,0,0
2164,47.93710861206055,0,0
2165,22.736978149414064,0,0
2166,26.028150463104247,1,0
2167,13.030417156219482,1,0
2168,108.22295532226562,1,1
2169,86.79936981201172,1,0
2170,2.2791343212127684,0,0
2171,31.201766204833984,0,0
2172,53.930441284179686,0,0
2173,10.366556167602539,0,0
2174,15.85244541168213,0,0
2175,57.72817535400391,0,0
2176,19.072857666015626,0,0
2177,7.993224096298218,0,0
2178,11.411981296539306,0,0
2179,2.8114141464233398,0,0
2180,2.5272682189941404,0,0
2181,5.373993968963623,0,0
2182,0.9954794406890869,0,0
2183,-0.9324329853057861,0,0
2184,6.227220439910889,0,0
2185,22.656359100341795,0,0
2186,39.608663177490236,0,0
2187,3.418719530105591,0,0
2188,11.462179183959961,0,0
2189,21.405810594558716,0,0
2190,16.349227619171142,0,0
2191,10.722018146514893,0,0
2192,19.536960792541503,0,0
2193,20.628581714630126,0,0
2194,12.880982971191406,0,0
2195,12.96118688583374,0,0
2196,21.64549012184143,0,0
2197,13.429610252380371,0,0
2198,27.952091789245607,0,0
2199,9.899913597106934,0,0
2200,4.554344964027405,0,0
2201,15.33202042579651,0,0
2202,43.48103370666504,0,0
2203,24.288199615478515,0,0
2204,9.10940465927124,0,0
2205,17.372112560272218,0,0
2206,32.83487205505371,0,0
2207,18.114664840698243,0,0
2208,43.39638175964355,0,0
2209,10.692310047149657,0,0
2210,44.29294662475586,0,0
2211,10.25603232383728,0,0
2212,6.0415064811706545,0,0
2213,15.091029357910156,0,0
2214,19.652940845489503,0,0
2215,7.541526365280151,0,0
2216,30.302275466918946,0,0
2217,21.809052848815917,0,0
2218,42.367432022094725,0,0
2219,40.78058700561523,0,0
2220,94.46594161987305,0,0
2221,119.07156677246094,0,1
2222,117.2918098449707,0,1
2223,86.6073486328125,1,0
2224,297.49461059570314,1,1
2225,376.6264953613281,1,1
2226,280.52064208984376,1,1
2227,150.5900339126587,0,1
2228,97.12754974365234,0,0
2229,45.07358016967773,0,0
2230,63.59882736206055,0,0
2231,35.45323486328125,0,0
2232,50.164327239990236,0,0
2233,31.36503677368164,0,0
2234,18.94223747253418,0,0
2235,19.355010986328125,0,0
2236,11.811104249954223,0,0
2237,49.53805923461914,0,0
2238,33.753912353515624,0,0
2239,37.60478134155274,0,0
2240,33.41376266479492,0,0
2241,41.220272827148435,0,0
2242,13.552812767028808,0,0
2243,45.47270889282227,0,0
2244,15.429887580871583,0,0
2245,17.11751079559326,0,0
2246,28.06529312133789,0,0
2247,54.758399963378906,0,0
2248,13.998230838775635,0,0
2249,16.85812339782715,0,0
2250,30.878308486938476,0,0
2251,61.85065383911133,0,0
2252,32.47716369628906,0,0
2253,35.390163040161134,0,0
2254,36.66123657226562,0,0
2255,48.12192840576172,0,0
2256,33.99553871154785,0,0
2257,38.10904235839844,0,0
2258,28.530673599243165,0,0
2259,49.75412292480469,0,0
2260,50.454228210449216,0,0
2261,67.14136428833008,0,0
2262,92.84855346679687,0,0
2263,58.72578735351563,0,0
2264,60.25959854125976,0,0
2265,57.23013610839844,0,0
2266,113.46791229248046,0,1
2267,43.759178924560544,0,0
2268,50.76788558959961,0,0
2269,47.18213882446289,0,0
2270,47.56199226379395,0,0
2271,55.82207717895508,0,0
2272,30.511653900146484,0,0
2273,53.77146453857422,0,0
2274,54.592437744140625,0,0
2275,27.858131408691406,0,0
2276,41.00530242919922,0,0
2277,44.49082565307617,0,0
2278,45.98515319824219,1,0
2279,11.466954612731934,1,0
2280,18.63093662261963,1,0
2281,8.052332830429076,0,0
2282,-0.7941305041313171,0,0
2283,5.707608008384705,0,0
2284,6.370301342010498,0,0
2285,9.510929298400878,0,0
2286,0.17433505654335021,0,0
2287,9.97381134033203,0,0
2288,8.63676118850708,0,0
2289,7.841432285308838,0,0
2290,16.51250514984131,0,0
2291,-0.5815004706382751,0,0
2292,-0.6456089496612549,0,0
2293,4.730183792114258,0,0
2294,13.43745002746582,0,0
2295,1.5087612986564636,0,0
2296,11.315019607543945,0,0
2297,5.649575519561767,0,0
2298,10.562967681884766,0,0
2299,12.75161247253418,0,0
2300,14.983833503723144,0,0
2301,4.942055892944336,0,0
2302,17.308811759948732,0,0
2303,5.244383907318115,0,0
2304,12.730031394958496,0,0
2305,35.38904991149902,0,0
2306,-1.5266847133636474,0,0
2307,12.969451332092286,0,0
2308,7.6169164180755615,0,0
2309,17.36034412384033,0,0
2310,3.6790262401103973,0,0
2311,12.137506484985352,0,0
2312,15.770563888549805,0,0
2313,1.5643259048461915,0,0
2314,5.7719604015350345,0,0
2315,7.9628606796264645,0,0
2316,-1.1545198202133178,0,0
2317,3.2754706859588625,0,0
2318,2.9778077840805053,0,0
2319,-0.6082533121109008,0,0
2320,5.586705112457276,0,0
2321,4.000952863693238,0,0
2322,-2.7658135414123537,0,0
2323,0.5292540431022644,0,0
2324,6.529643440246582,0,0
2325,7.43085994720459,0,0
2326,-0.27725628614425657,0,0
2327,11.465768623352051,0,0
2328,4.586020439863205,0,0
2329,17.43768310546875,0,0
2330,9.113256168365478,0,0
2331,4.250490427017212,0,0
2332,14.658621215820313,0,0
2333,6.4470209121704105,0,0
2334,12.380868339538575,0,0
2335,-1.5914881229400635,1,0
2336,316.61712036132815,1,1
2337,332.218798828125,1,1
2338,7.367359590530396,0,0
2339,2.7715996742248534,0,0
2340,4.114805459976196,0,0
2341,18.932413482666014,0,0
2342,-0.3025846004486084,0,0
2343,0.8170406460762024,0,0
2344,-3.2658592224121095,0,0
2345,-2.071021318435669,0,0
2346,-2.073998975753784,0,0
2347,-1.9777405500411986,0,0
2348,-2.9397305488586425,0,0
2349,1.841863250732422,0,0
2350,-3.0653414487838746,0,0
2351,-4.398027038574218,0,0
2352,-4.197635078430176,0,0
2353,-3.902482604980469,0,0
2354,2.4570579409599302,0,0
2355,-4.160797119140625,0,0
2356,-3.772271203994751,0,0
2357,-2.7930633068084716,0,0
2358,-4.1726672649383545,0,0
2359,-1.4056789517402648,0,0
2360,-4.708786749839783,0,0
2361,-1.8081783294677733,0,0
2362,-3.9999754190444947,0,0
2363,0.11565485000610351,0,0
2364,6.167526531219482,0,0
2365,-1.9487114191055297,0,0
2366,15.441405105590821,0,0
2367,-0.4474534511566162,0,0
2368,5.6502635955810545,0,0
2369,-3.1007232427597047,0,0
2370,27.826548385620118,0,0
2371,-1.9548298358917235,0,0
2372,6.145411014556885,0,0
2373,6.478914070129394,0,0
2374,12.397975730895997,0,0
2375,0.4541313648223877,0,0
2376,0.6924113273620606,0,0
2377,7.389619159698486,0,0
2378,15.945338249206543,0,0
2379,8.602791690826416,0,0
2380,8.93880672454834,0,0
2381,5.837607383728027,0,0
2382,26.011340808868407,0,0
2383,44.96630935668945,0,0
2384,32.673421669006345,0,0
2385,40.760887145996094,0,0
2386,4.499241733551026,0,0
2387,-5.17881965637207,0,0
2388,2.141127586364746,0,0
2389,17.672539138793944,0,0
2390,3.915797710418701,0,0
2391,13.316549110412598,0,0
2392,42.20328369140625,1,0
2393,41.04520874023437,1,0
2394,67.5387191772461,1,0
2395,-2.27427225112915,0,0
2396,8.372951221466064,0,0
2397,-0.4695128440856934,0,0
2398,1.362393569946289,0,0
2399,7.238262748718261,0,0
2400,-2.175367593765259,0,0
2401,-2.52791223526001,0,0
2402,-0.6489495992660522,0,0
2403,-5.117717933654785,0,0
2404,-4.274551582336426,0,0
2405,-1.1435569763183593,0,0
2406,-2.2000128984451295,0,0
2407,-5.934976291656494,0,0
2408,-6.873178768157959,0,0
2409,-7.106982231140137,0,0
2410,-7.430111980438232,0,0
2411,-6.239529991149903,0,0
2412,0.3336067199707031,0,0
2413,-6.983328723907471,0,0
2414,-1.105036449432373,0,0
2415,1.868312168121338,0,0
2416,-2.162995481491089,0,0
2417,-5.200761127471924,0,0
2418,0.9567082643508911,0,0
2419,-3.3285501480102537,0,0
2420,-7.536972427368164,0,0
2421,-6.004594707489014,0,0
2422,-2.186795687675476,0,0
2423,-0.276106858253479,0,0
2424,-6.002690219879151,0,0
2425,-6.36671028137207,0,0
2426,-6.23008165359497,0,0
2427,-1.2112097501754762,0,0
2428,-7.079451942443848,0,0
2429,-6.377431392669678,0,0
2430,-1.428510844707489,0,0
2431,-6.1080419540405275,0,0
2432,-1.0145330429077148,0,0
2433,24.1682071685791,0,0
2434,-5.58531551361084,0,0
2435,-6.432265567779541,0,0
2436,-6.004285526275635,0,0
2437,-5.430930757522583,0,0
2438,5.256344032287598,0,0
2439,-5.486938095092773,0,0
2440,2.442577362060547,0,0
2441,-6.264063358306885,0,0
2442,-5.7877239227294925,0,0
2443,-5.357687091827392,0,0
2444,-2.2538591384887696,0,0
2445,5.227310311794281,1,0
2446,26.599242782592775,1,0
2447,2847.739794921875,1,1
2448,2766.165069580078,1,1
2449,3.4317473411560058,0,0
2450,-2.2050120353698732,0,0
2451,-3.6244099140167236,0,0
2452,9.803518581390382,0,0
2453,-5.082662296295166,0,0
2454,-4.870451259613037,0,0
2455,-4.485516166687011,0,0
2456,-3.0919355392456054,0,0
2457,-5.589422798156738,0,0
2458,-5.01873893737793,0,0
2459,-5.019948959350586,0,0
2460,-5.510656070709229,0,0
2461,-5.28370943069458,0,0
2462,10.636342239379882,0,0
2463,-2.7795873641967774,0,0
2464,-5.606235361099243,0,0
2465,0.343975830078125,0,0
2466,-4.999169063568115,0,0
2467,-4.607518863677979,0,0
2468,-5.260667181015014,0,0
2469,-3.9863434791564942,0,0
2470,-2.7684006214141847,0,0
2471,-5.145513010025025,0,0
2472,-1.5056099593639374,0,0
2473,-2.0546796321868896,0,0
2474,-1.3956218481063842,0,0
2475,-4.655768084526062,0,0
2476,-4.820687556266785,0,0
2477,-4.739888381958008,0,0
2478,-3.115514373779297,0,0
2479,0.40554227828979494,0,0
2480,2.0544195652008055,0,0
2481,-1.6254574298858642,0,0
2482,-2.7899880409240723,0,0
2483,1.3397029876708983,0,0
2484,3.5552487850189207,0,0
2485,-4.205971145629883,0,0
2486,-4.6534806251525875,0,0
2487,-2.9646405220031737,0,0
2488,-5.286255884170532,0,0
2489,-3.7422943115234375,0,0
2490,4.198891592025757,0,0
2491,-5.686614227294922,0,0
2492,-3.586815524101257,0,0
2493,-5.048673391342163,0,0
2494,-5.207708549499512,0,0
2495,-5.193880271911621,0,0
2496,-5.290092706680298,0,0
2497,-5.485105371475219,0,0
2498,-4.549302816390991,0,0
2499,-2.4547916889190673,0,0
2500,0.32852492332458494,0,0
2501,7.471716690063476,0,0
2502,4.361111211776733,1,0
2503,284.63505859375,1,1
2504,378.25718383789064,1,1
2505,353.0152526855469,1,1
2506,159.73948669433594,0,1
2507,34.050968170166016,0,0
2508,38.30451927185059,0,0
2509,7.048245763778686,0,0
2510,10.546308279037476,0,0
2511,-4.854846096038818,0,0
2512,-0.6373321533203125,0,0
2513,-6.985600852966309,0,0
2514,-5.932898712158203,0,0
2515,-3.0890619277954103,0,0
2516,-4.442844343185425,0,0
2517,-5.982313060760498,0,0
2518,-6.554377317428589,0,0
2519,-7.439533519744873,0,0
2520,-6.84018177986145,0,0
2521,-5.609930896759034,0,0
2522,-4.254349422454834,0,0
2523,-5.8977792143821715,0,0
2524,-8.077714347839356,0,0
2525,-5.9348725318908695,0,0
2526,-3.952001190185547,0,0
2527,-3.7722342014312744,0,0
2528,-6.864300632476807,0,0
2529,-4.106183862686157,0,0
2530,-7.254652404785157,0,0
2531,-7.307321071624756,0,0
2532,-7.944293594360351,0,0
2533,0.8692877769470215,0,0
2534,-5.330750417709351,0,0
2535,-7.732456398010254,0,0
2536,-6.365287208557129,0,0
2537,-2.401765060424805,0,0
2538,-2.7293863773345945,0,0
2539,-7.214225578308105,0,0
2540,-7.5690004348754885,0,0
2541,-7.832075881958008,0,0
2542,-0.6706368923187256,0,0
2543,-4.086155700683594,0,0
2544,-5.091594123840332,0,0
2545,-7.761716079711914,0,0
2546,-6.218178749084473,0,0
2547,-7.87862377166748,0,0
2548,-5.974299383163452,0,0
2549,-7.847778034210205,0,0
2550,-4.49733681678772,0,0
2551,-1.644500970840454,0,0
2552,-6.918257331848144,0,0
2553,-7.249696254730225,0,0
2554,-8.107584571838379,0,0
2555,-3.95459566116333,0,0
2556,-2.5309034824371337,0,0
2557,-4.840677309036255,0,0
2558,-1.1753508567810058,0,0
2559,3.7409759521484376,0,0
2560,10.281993389129639,1,0
2561,223.13909149169922,1,1
2562,130.78761978149413,1,1
2563,92.28476371765137,1,0
2564,101.76189727783203,0,1
2565,30.906103897094727,0,0
2566,57.056166076660155,0,0
2567,36.82189521789551,0,0
2568,26.758155059814452,0,0
2569,6.881648826599121,0,0
2570,58.72639389038086,0,0
2571,60.07936019897461,0,0
2572,44.054769134521486,0,0
2573,84.74844360351562,0,0
2574,56.957080078125,0,0
2575,106.82272033691406,0,1
2576,18.571045875549316,0,0
2577,29.45660343170166,0,0
2578,33.99550437927246,0,0
2579,78.29719696044921,0,0
2580,31.346952819824217,0,0
2581,10.478090190887452,0,0
2582,60.441707611083984,0,0
2583,7.9589300632476805,0,0
2584,72.13226776123047,0,0
2585,28.72791442871094,0,0
2586,89.97469482421874,0,0
2587,29.132936859130858,0,0
2588,27.325752639770506,0,0
2589,47.922363662719725,0,0
2590,68.14741439819336,0,0
2591,47.869065856933595,0,0
2592,29.736291885375977,0,0
2593,42.42049674987793,0,0
2594,87.41358947753906,0,0
2595,98.57424468994141,0,0
2596,66.20937118530273,0,0
2597,122.26623840332032,0,1
2598,80.06282043457031,0,0
2599,131.31479034423828,0,1
2600,98.46370391845703,0,0
2601,66.00651321411132,0,0
2602,134.0487487792969,0,1
2603,65.84470748901367,0,0
2604,81.03583984375,0,0
2605,132.79091186523436,0,1
2606,136.96017303466797,0,1
2607,138.12883605957032,0,1
2608,146.2320526123047,0,1
2609,95.2013916015625,0,0
2610,187.85485229492187,0,1
2611,51.886165618896484,0,0
2612,41.30670700073242,0,0
2613,107.46783447265625,0,1
2614,252.37409362792968,0,1
2615,286.53425750732424,0,1
2616,408.1762756347656,1,1
2617,711.1239501953125,1,1
2618,787.6624694824219,1,1
2619,516.5653625488281,1,1
2620,215.43569641113282,0,1
2621,87.91627960205078,0,0
2622,79.60575942993164,0,0
2623,46.60144577026367,0,0
2624,15.814019298553466,0,0
2625,36.9335521697998,0,0
2626,12.28871191740036,0,0
2627,13.369497299194336,0,0
2628,-0.44591386914253234,0,0
2629,14.034150314331054,0,0
2630,8.452935123443604,0,0
2631,9.568909931182862,0,0
2632,4.870346307754517,0,0
2633,19.062500762939454,0,0
2634,2.818598508834839,0,0
2635,10.841547393798828,0,0
2636,5.214273166656494,0,0
2637,1.024683940410614,0,0
2638,2.4987989902496337,0,0
2639,5.765594863891602,0,0
2640,1.4754283785820008,0,0
2641,26.19119186401367,0,0
2642,3.3923465430736544,0,0
2643,7.9087296485900875,0,0
2644,16.483509159088136,0,0
2645,-0.3716828942298889,0,0
2646,81.87827644348144,0,0
2647,6.529792785644531,0,0
2648,7.512398290634155,0,0
2649,5.974700617790222,0,0
2650,18.68843193054199,0,0
2651,8.039608573913574,0,0
2652,13.161019706726075,0,0
2653,2.644167113304138,0,0
2654,-1.0656987309455872,0,0
2655,-1.8191658020019532,0,0
2656,3.7250762462615965,0,0
2657,-1.4937271893024444,0,0
2658,5.398125314712525,0,0
2659,6.5361357688903805,0,0
2660,3.20703706741333,0,0
2661,13.662093925476075,0,0
2662,0.7370717048645019,0,0
2663,14.343792533874511,0,0
2664,3.8244662642478944,0,0
2665,0.4106180250644684,0,0
2666,-1.8716904640197753,0,0
2667,2.4884810924530028,0,0
2668,6.958861207962036,0,0
2669,6.427306175231934,0,0
2670,10.253085231781006,1,0
2671,540.7522521972656,1,1
2672,266.1416900634766,1,1
2673,401.03016967773436,1,1
2674,55.62052345275879,0,0
2675,55.10688858032226,0,0
2676,77.37653427124023,0,0
2677,33.26140651702881,0,0
2678,7.8448797225952145,0,0
2679,-0.9857981681823731,0,0
2680,-6.187569904327392,0,0
2681,-1.1771743059158326,0,0
2682,20.215348052978516,0,0
2683,-5.331406736373902,0,0
2684,-5.401136302947998,0,0
2685,-5.797112035751343,0,0
2686,0.4596399784088135,0,0
2687,-5.279961466789246,0,0
2688,-5.189878654479981,0,0
2689,12.025097942352295,0,0
2690,1.1285481691360473,0,0
2691,-4.24826500415802,0,0
2692,-5.1713530898094175,0,0
2693,-2.9932132840156553,0,0
2694,15.929727935791016,0,0
2695,-6.4904858589172365,0,0
2696,-4.202521967887878,0,0
2697,-1.5221508979797362,0,0
2698,-4.45769681930542,0,0
2699,2.4861221313476562,0,0
2700,4.205780124664306,0,0
2701,19.6467924118042,0,0
2702,12.417302417755128,0,0
2703,-1.9594147682189942,0,0
2704,-0.7642702102661133,0,0
2705,1.1481686592102052,0,0
2706,8.019912004470825,0,0
2707,10.896875953674316,0,0
2708,-3.1745553016662598,0,0
2709,1.8213659286499024,0,0
2710,4.445414304733276,0,0
2711,1.4719293117523193,0,0
2712,19.01812562942505,0,0
2713,3.797558546066284,0,0
2714,-0.8151165962219238,0,0
2715,33.389669036865236,0,0
2716,8.213705348968507,0,0
2717,13.419044494628906,0,0
2718,17.82302780151367,0,0
2719,11.241046500205993,0,0
2720,22.125501823425292,0,0
2721,14.25149929523468,0,0
2722,6.339953104654948,0,0
2723,-5.014882802963257,0,0
2724,7.050313949584961,0,0
