,Reconstruction_error,True_class,pred_label
987,248.03420810699464,1,1
988,333.97976837158205,1,1
989,855.7937927246094,1,1
990,1819.9323852539062,0,1
991,1876.3493225097657,0,1
992,1548.9516967773438,0,1
993,1168.020086669922,0,1
994,787.9777938842774,0,1
995,442.8691719055176,0,1
996,261.4385757446289,0,1
997,161.12122650146483,0,1
998,101.57657165527344,0,0
999,180.58851623535156,0,1
1000,120.56265258789062,0,1
1001,149.58843536376952,0,1
1002,69.01255798339844,0,0
1003,32.121907806396486,0,0
1004,15.761824607849121,0,0
1005,11.831544113159179,0,0
1006,22.901855850219725,0,0
1007,44.32242965698242,0,0
1008,94.6229736328125,0,0
1009,102.07731323242187,0,0
1010,138.88062896728516,0,1
1011,82.07000579833985,0,0
1012,165.65328063964844,0,1
1013,518.658895111084,0,1
1014,389.80276718139646,1,1
1015,245.77552852630615,1,1
1016,1047.6943267822267,1,1
1017,1177.8076782226562,0,1
1018,900.3390563964844,0,1
1019,991.87021484375,0,1
1020,1032.928155517578,0,1
1021,933.2565093994141,0,1
1022,518.0396667480469,0,1
1023,231.82786560058594,0,1
1024,53.160244369506835,0,0
1025,21.97096977233887,0,0
1026,23.405332565307617,0,0
1027,24.792647552490234,0,0
1028,12.925444793701171,0,0
1029,8.951780819892884,0,0
1030,17.70542221069336,0,0
1031,21.779064750671388,0,0
1032,40.17672576904297,0,0
1033,40.84592132568359,0,0
1034,35.72517776489258,0,0
1035,24.96598091125488,0,0
1036,18.727041244506836,0,0
1037,16.50594139099121,0,0
1038,20.66404523849487,0,0
1039,11.774183368682861,0,0
1040,20.670454597473146,0,0
1041,55.606404876708986,0,0
1042,85.33255004882812,0,0
1043,110.96836471557617,1,1
1044,28.008046913146973,1,0
1045,170.13736300468446,1,1
1046,349.7179355621338,1,1
1047,114.47465438842774,0,1
1048,35.408200073242185,0,0
1049,137.84425659179686,0,1
1050,121.26309051513672,0,1
1051,52.40808601379395,0,0
1052,37.99432134628296,0,0
1053,32.880698919296265,0,0
1054,28.662977409362792,0,0
1055,24.878908920288087,0,0
1056,19.754292297363282,0,0
1057,22.880101013183594,0,0
1058,21.382798194885254,0,0
1059,23.449354362487792,0,0
1060,35.41152076721191,0,0
1061,38.374254608154295,0,0
1062,13.96389980316162,0,0
1063,18.02998466491699,0,0
1064,7.200742912292481,0,0
1065,30.069932556152345,0,0
1066,5.345583438873291,0,0
1067,27.06006317138672,0,0
1068,15.406146240234374,0,0
1069,34.536129760742185,0,0
1070,42.34542045593262,0,0
1071,44.03829689025879,0,0
1072,8.738262462615968,1,0
1073,100.2414005279541,1,0
1074,240.2085159301758,1,1
1075,115.98762664794921,0,1
1076,13.471676015853882,0,0
1077,22.71297416687012,0,0
1078,35.04438247680664,0,0
1079,29.87990036010742,0,0
1080,25.1165771484375,0,0
1081,10.426599025726318,0,0
1082,15.009280776977539,0,0
1083,9.464853763580322,0,0
1084,22.30775957107544,0,0
1085,21.41667594909668,0,0
1086,27.0842622756958,0,0
1087,25.824530601501465,0,0
1088,29.660074996948243,0,0
1089,29.413650703430175,0,0
1090,15.971181297302246,0,0
1091,13.112457466125488,0,0
1092,29.635490036010744,0,0
1093,51.54111099243164,0,0
1094,34.38644523620606,0,0
1095,56.32322616577149,0,0
1096,33.89965324401855,0,0
1097,16.077056407928467,0,0
1098,50.74201202392578,0,0
1099,123.38551273345948,0,1
1100,113.7831392288208,1,1
1101,189.19372005462645,1,1
1102,418.0815910339355,1,1
1103,430.85585327148436,0,1
1104,237.2468505859375,0,1
1105,88.77484359741212,0,0
1106,294.50035400390624,0,1
1107,321.71372985839844,0,1
1108,276.8391082763672,0,1
1109,245.08157348632812,0,1
1110,234.45350952148436,0,1
1111,154.51273727416992,0,1
1112,87.05363235473632,0,0
1113,28.681775283813476,0,0
1114,22.050474166870117,0,0
1115,5.431642317771912,0,0
1116,16.270967102050783,0,0
1117,32.06048355102539,0,0
1118,114.1812515258789,0,1
1119,24.4978946685791,0,0
1120,13.599950981140136,0,0
1121,19.87246742248535,0,0
1122,20.213161277770997,0,0
1123,22.17461280822754,0,0
1124,18.400817489624025,0,0
1125,17.134284210205077,0,0
1126,35.46113929748535,0,0
1127,48.642835998535155,1,0
1128,36.961840057373045,1,0
1129,120.82491760253906,1,1
1130,147.90538330078124,1,1
1131,64.67433700561523,0,0
1132,26.546864318847657,0,0
1133,85.62845153808594,0,0
1134,94.46333618164063,0,0
1135,64.3967300415039,0,0
1136,47.16212120056152,0,0
1137,17.570626640319823,0,0
1138,21.484724617004396,0,0
1139,16.20899658203125,0,0
1140,7.83448486328125,0,0
1141,10.0870530128479,0,0
1142,19.90615768432617,0,0
1143,36.4627628326416,0,0
1144,29.361471366882324,0,0
1145,11.278526210784912,0,0
1146,13.471332550048828,0,0
1147,10.050678920745849,0,0
1148,14.616157531738281,0,0
1149,7.915644741058349,0,0
1150,15.607738494873047,0,0
1151,16.174676132202148,0,0
1152,6.929612398147583,0,0
1153,34.06002426147461,1,0
1154,102.59374923706055,1,0
1155,112.77244567871094,1,1
1156,77.55978240966797,1,0
1157,21.72317008972168,0,0
1158,78.63319835662841,0,0
1159,49.62397918701172,0,0
1160,47.66786766052246,0,0
1161,10.720910930633545,0,0
1162,9.413700625300407,0,0
1163,8.267618751525879,0,0
1164,3.227644205093384,0,0
1165,7.645765209197998,0,0
1166,12.591857814788819,0,0
1167,9.989152109622955,0,0
1168,5.199647068977356,0,0
1169,5.215671253204346,0,0
1170,1.9128892779350282,0,0
1171,3.2569898664951324,0,0
1172,17.7826717376709,0,0
1173,1.570268154144287,0,0
1174,10.586123418807983,0,0
1175,25.493520736694336,0,0
1176,61.90484046936035,0,0
1177,2.93298716545105,0,0
1178,6.5407704472541806,0,0
1179,4.799223917722702,0,0
1180,5.684001421928405,0,0
1181,8.152150221168995,0,0
1182,8.346978569030762,0,0
1183,21.718841636180876,1,0
1184,45.35312147140503,1,0
1185,168.62958526611328,1,1
1186,204.6208984375,1,1
1187,70.67927322387695,0,0
1188,26.046277236938476,0,0
1189,48.00235290527344,0,0
1190,49.26454124450684,0,0
1191,67.77138290405273,0,0
1192,69.46131629943848,0,0
1193,122.46862564086913,0,1
1194,24.607705688476564,0,0
1195,5.250384712219239,0,0
1196,2.3430126428604128,0,0
1197,24.403933715820312,0,0
1198,12.201306533813476,0,0
1199,16.984998512268067,0,0
1200,10.754255592823029,0,0
1201,3.8390885323286055,0,0
1202,14.686240096390247,0,0
1203,9.383239340782165,0,0
1204,27.76683979034424,0,0
1205,25.059827995300292,0,0
1206,46.23811569213867,0,0
1207,33.56508121490479,0,0
1208,33.81981506347656,0,0
1209,32.80031471252441,0,0
1210,27.06808433532715,0,0
1211,28.962687683105468,1,0
1212,14.227824592590332,1,0
1213,52.47364883422851,1,0
1214,155.98678283691407,1,1
1215,71.12047653198242,0,0
1216,39.49169082641602,0,0
1217,25.11602439880371,0,0
1218,27.032429504394532,0,0
1219,43.48753814697265,0,0
1220,58.735693740844724,0,0
1221,34.27089653015137,0,0
1222,20.33021240234375,0,0
1223,37.57076530456543,0,0
1224,52.070501708984374,0,0
1225,32.37851181030273,0,0
1226,11.782110023498536,0,0
1227,6.738326454162598,0,0
1228,20.168013286590575,0,0
1229,20.169887924194335,0,0
1230,17.10085563659668,0,0
1231,23.98833885192871,0,0
1232,48.33093490600586,0,0
1233,9.034236526489257,0,0
1234,10.900729703903199,0,0
1235,16.65102663040161,0,0
1236,18.64854497909546,0,0
1237,6.473619079589843,0,0
1238,14.51597580909729,0,0
1239,32.645833778381345,0,0
1240,47.565973091125485,1,0
1241,23.498763275146484,1,0
1242,58.12615280151367,1,0
1243,66.53919143676758,1,0
1244,23.620685195922853,0,0
1245,11.817492246627808,0,0
1246,53.91957473754883,0,0
1247,20.032962036132812,0,0
1248,21.586417579650877,0,0
1249,23.84287033081055,0,0
1250,26.129901885986328,0,0
1251,11.928640842437744,0,0
1252,3.09128851890564,0,0
1253,6.735002040863037,0,0
1254,31.19190082550049,0,0
1255,14.149935913085937,0,0
1256,7.733841133117676,0,0
1257,7.313089752197266,0,0
1258,12.357959079742432,0,0
1259,5.5570478439331055,0,0
1260,15.162236452102661,0,0
1261,16.775497817993163,0,0
1262,12.626095962524413,0,0
1263,10.438053441047668,0,0
1264,5.308445620536804,0,0
1265,38.87246170043945,0,0
1266,15.481984901428223,0,0
1267,16.76746826171875,0,0
1268,10.338691902160644,0,0
1269,11.196173667907715,0,0
1270,16.957873344421387,0,0
1271,10.476371955871581,0,0
1272,28.568056106567383,0,0
1273,26.024152565002442,0,0
1274,16.81914825439453,0,0
1275,61.74247665405274,0,0
1276,57.02892150878906,0,0
1277,26.172040748596192,0,0
1278,9.970205974578857,0,0
1279,17.833657455444335,0,0
1280,12.460493659973144,0,0
1281,8.494683361053466,0,0
1282,28.790862464904784,0,0
1283,41.90282802581787,0,0
1284,48.591748809814455,0,0
1285,14.50608787536621,0,0
1286,15.770222854614257,0,0
1287,27.45012321472168,0,0
1288,22.871435546875,0,0
1289,41.783973693847656,0,0
1290,16.06891002655029,0,0
1291,4.8224475383758545,0,0
1292,11.53756856918335,0,0
1293,16.862177085876464,0,0
1294,9.994095611572266,0,0
1295,6.085199213027954,0,0
1296,12.608415603637695,0,0
1297,17.28116931915283,0,0
1298,9.731339645385741,0,0
1299,19.248687744140625,0,0
1300,47.38073043823242,0,0
1301,57.540060424804686,0,0
1302,42.656551361083984,0,0
1303,32.71060447692871,0,0
1304,28.159586715698243,0,0
1305,17.177078437805175,0,0
1306,7.297265243530274,0,0
1307,8.604027366638183,0,0
1308,5.596075321733951,0,0
1309,13.946292781829834,0,0
1310,12.469227600097657,0,0
1311,9.717698240280152,0,0
1312,21.2572452545166,0,0
1313,13.022971916198731,0,0
1314,20.16417121887207,0,0
1315,25.950861740112305,0,0
1316,27.768117904663086,0,0
1317,46.20836296081543,0,0
1318,30.24090003967285,0,0
1319,18.551257705688478,0,0
1320,15.859290885925294,0,0
1321,16.203144836425782,0,0
1322,12.99033432006836,0,0
1323,37.377783966064456,0,0
1324,27.38326950073242,0,0
1325,27.53896598815918,0,0
1326,18.389958381652832,0,0
1327,11.676542377471923,0,0
1328,17.97996883392334,0,0
1329,11.262696647644043,0,0
1330,16.294950485229492,0,0
1331,21.52548599243164,0,0
1332,12.693581771850585,0,0
1333,18.424971199035646,0,0
1334,11.769980573654175,0,0
1335,14.57833366394043,0,0
1336,20.97371873855591,0,0
1337,15.934082126617431,0,0
1338,23.79222297668457,0,0
1339,13.773617172241211,0,0
1340,16.116906070709227,0,0
1341,2.4525715351104735,0,0
1342,7.287083926051855,0,0
1343,15.04332413673401,0,0
1344,2.0583482775837183,0,0
1345,12.346459293365479,0,0
1346,14.624104976654053,0,0
1347,14.038516998291016,0,0
1348,7.833310127258301,0,0
1349,27.336568236351013,0,0
1350,20.911083507537843,0,0
1351,18.071350860595704,0,0
1352,15.896131038665771,0,0
1353,2.5165497183799745,0,0
1354,8.943346214294433,0,0
1355,3.1644234992563725,0,0
1356,6.926732313632965,0,0
1357,4.878127574920654,0,0
1358,9.33513503074646,0,0
1359,14.374815368652344,0,0
1360,13.657618951797485,0,0
1361,7.799639463424683,0,0
1362,4.217883038520813,0,0
1363,28.588656616210937,0,0
1364,7.091436576843262,0,0
1365,2.9976804941892623,0,0
1366,5.044713029265404,0,0
1367,3.8521104216575623,0,0
1368,8.629227641224862,0,0
1369,23.865091609954835,0,0
1370,12.69842619895935,0,0
1371,15.297998809814453,0,0
1372,25.949683380126952,0,0
1373,5.481829941272736,0,0
1374,4.588917103409767,0,0
1375,13.90177869796753,0,0
1376,8.483165597915649,0,0
1377,10.850433826446533,0,0
1378,13.291810035705566,0,0
1379,10.398396384716033,0,0
1380,11.394430541992188,0,0
1381,11.921228790283203,0,0
1382,11.038759851455689,0,0
1383,8.14336462020874,0,0
1384,10.90279769897461,0,0
1385,4.049699521064758,0,0
1386,7.737204265594483,0,0
1387,11.495982646942139,0,0
1388,0.7402940884232521,0,0
1389,5.374313259124756,0,0
1390,3.451172924041748,0,0
1391,0.2745393246412277,0,0
1392,4.785381746292114,0,0
1393,14.182123756408691,0,0
1394,2.6680461406707763,0,0
1395,1.0568569965660572,0,0
1396,2.708934760093689,0,0
1397,3.2242687940597534,0,0
1398,0.8862806797027588,0,0
1399,1.097426414489746,0,0
1400,0.3619530886411667,0,0
1401,12.901239681243897,0,0
1402,9.445826435089112,0,0
1403,14.604253578186036,0,0
1404,16.959254646301268,0,0
1405,10.591765022277832,0,0
1406,4.789337486028671,0,0
1407,16.1617470741272,0,0
1408,8.541260623931885,0,0
1409,3.336409568786621,0,0
1410,19.04546699523926,0,0
1411,12.822257471084594,0,0
1412,13.240050077438354,0,0
1413,17.087157797813415,0,0
1414,0.5343944262713194,0,0
1415,13.942215251922608,0,0
1416,10.85252742767334,0,0
1417,23.880526542663574,0,0
1418,10.32374186515808,0,0
1419,17.350962686538697,0,0
1420,1.9712517201900481,0,0
1421,15.753067064285279,0,0
1422,4.505965673923493,0,0
1423,2.9487840309739113,0,0
1424,9.39614577293396,0,0
