,Reconstruction_error,True_class,pred_label
995,112.39427642822265,0,0
996,45.30665969848633,0,0
997,106.74938201904297,0,0
998,48.13537826538086,0,0
999,219.07827453613282,0,1
1000,32.701346206665036,0,0
1001,88.96036682128906,0,0
1002,37.82152481079102,0,0
1003,30.904091453552248,0,0
1004,20.69068603515625,0,0
1005,50.62216796875,0,0
1006,48.94091720581055,0,0
1007,37.360408020019534,0,0
1008,140.7871520996094,0,0
1009,62.49217300415039,0,0
1010,86.18098602294921,0,0
1011,84.82439575195312,0,0
1012,275.5157409667969,0,1
1013,568.738003540039,0,1
1014,475.936376953125,1,1
1015,1138.0893310546876,1,1
1016,868.2260803222656,1,1
1017,487.4742462158203,0,1
1018,801.074331665039,0,1
1019,762.9837036132812,0,1
1020,308.57984313964846,0,1
1021,437.1040313720703,0,1
1022,54.48412170410156,0,0
1023,46.74708976745605,0,0
1024,19.962348175048827,0,0
1025,30.64510021209717,0,0
1026,51.85943374633789,0,0
1027,30.742420768737794,0,0
1028,23.205717849731446,0,0
1029,34.395820236206056,0,0
1030,97.15033874511718,0,0
1031,9.227455997467041,0,0
1032,34.776279067993165,0,0
1033,51.16015281677246,0,0
1034,19.699430656433105,0,0
1035,41.82316551208496,0,0
1036,21.20633659362793,0,0
1037,8.274969959259034,0,0
1038,14.906453514099121,0,0
1039,14.147819709777831,0,0
1040,38.91931915283203,0,0
1041,134.27199783325196,0,0
1042,60.912920761108396,0,0
1043,49.511397171020505,1,0
1044,318.0623924255371,1,1
1045,393.2805877685547,1,1
1046,122.656742477417,1,0
1047,120.81173095703124,0,0
1048,168.61285400390625,0,0
1049,48.43724479675293,0,0
1050,36.69879684448242,0,0
1051,41.5826337814331,0,0
1052,51.48443489074707,0,0
1053,52.008032989501956,0,0
1054,12.179181671142578,0,0
1055,70.16924514770508,0,0
1056,75.7512435913086,0,0
1057,11.533476448059082,0,0
1058,22.809668731689452,0,0
1059,34.11479606628418,0,0
1060,21.837959671020506,0,0
1061,67.23664932250976,0,0
1062,40.72762908935547,0,0
1063,31.442621994018555,0,0
1064,16.617963981628417,0,0
1065,124.91334037780761,0,0
1066,28.11922607421875,0,0
1067,37.29690284729004,0,0
1068,44.388159561157224,0,0
1069,96.8548812866211,0,0
1070,25.27088031768799,0,0
1071,26.14287281036377,0,0
1072,100.89305601119995,1,0
1073,292.4525421142578,1,1
1074,88.9515537261963,1,0
1075,14.231223106384277,0,0
1076,47.886837005615234,0,0
1077,28.025202369689943,0,0
1078,49.472774505615234,0,0
1079,17.39215221405029,0,0
1080,31.43908634185791,0,0
1081,25.1975305557251,0,0
1082,46.144857788085936,0,0
1083,45.98770599365234,0,0
1084,59.6028076171875,0,0
1085,17.819549560546875,0,0
1086,27.25072250366211,0,0
1087,25.827484130859375,0,0
1088,79.9946273803711,0,0
1089,25.357096099853514,0,0
1090,8.542410850524902,0,0
1091,48.472164916992185,0,0
1092,95.35535736083985,0,0
1093,81.92207183837891,0,0
1094,32.40785598754883,0,0
1095,91.39250183105469,0,0
1096,37.915719223022464,0,0
1097,52.229662609100345,0,0
1098,85.76500511169434,0,0
1099,181.3022861480713,0,0
1100,363.39386596679685,1,1
1101,346.8825294494629,1,1
1102,399.1516357421875,1,1
1103,353.7079193115234,0,1
1104,87.78551025390625,0,0
1105,312.2223388671875,0,1
1106,129.69703674316406,0,0
1107,151.3901107788086,0,0
1108,142.06627349853517,0,0
1109,90.84907379150391,0,0
1110,145.84091186523438,0,0
1111,50.61085815429688,0,0
1112,17.22303695678711,0,0
1113,28.08377857208252,0,0
1114,45.95251655578613,0,0
1115,55.912479400634766,0,0
1116,52.52311248779297,0,0
1117,52.288787078857425,0,0
1118,24.093397903442384,0,0
1119,44.19103660583496,0,0
1120,101.0718599319458,0,0
1121,51.378823852539064,0,0
1122,60.064127349853514,0,0
1123,33.85063018798828,0,0
1124,47.27363204956055,0,0
1125,19.24937982559204,0,0
1126,105.22728271484375,0,0
1127,17.939810466766357,1,0
1128,59.96449584960938,1,0
1129,239.31527709960938,1,1
1130,87.6542953491211,1,0
1131,135.06603393554687,0,0
1132,86.45985870361328,0,0
1133,78.47925415039063,0,0
1134,58.56331024169922,0,0
1135,43.916116333007814,0,0
1136,31.327094078063965,0,0
1137,33.27217597961426,0,0
1138,62.550862884521486,0,0
1139,18.85385208129883,0,0
1140,27.455636405944823,0,0
1141,44.737474060058595,0,0
1142,67.63760299682617,0,0
1143,12.468881797790527,0,0
1144,32.59605178833008,0,0
1145,7.892193126678467,0,0
1146,44.508141326904294,0,0
1147,17.91789855957031,0,0
1148,17.157562446594238,0,0
1149,22.126621341705324,0,0
1150,42.228890609741214,0,0
1151,13.191256332397462,0,0
1152,27.084565734863283,0,0
1153,57.417851257324216,1,0
1154,58.591200256347655,1,0
1155,64.56049766540528,1,0
1156,28.570262336730956,1,0
1157,50.53334426879883,0,0
1158,74.39322891235352,0,0
1159,27.255723571777345,0,0
1160,16.31916217803955,0,0
1161,15.548677134513856,0,0
1162,12.872424411773682,0,0
1163,5.7282318592071535,0,0
1164,10.759485626220703,0,0
1165,70.0161033630371,0,0
1166,5.741650152206421,0,0
1167,30.21393814086914,0,0
1168,19.377666473388672,0,0
1169,32.70529747009277,0,0
1170,30.15894317626953,0,0
1171,23.892992401123045,0,0
1172,25.470037078857423,0,0
1173,29.548477554321288,0,0
1174,73.16815719604492,0,0
1175,15.324610137939453,0,0
1176,56.78590621948242,0,0
1177,18.284948205947877,0,0
1178,57.51958045959473,0,0
1179,16.27161798477173,0,0
1180,37.57053165435791,0,0
1181,39.53620586395264,0,0
1182,49.80757369995117,0,0
1183,68.68533439636231,1,0
1184,167.58436737060546,1,0
1185,337.31710662841795,1,1
1186,56.76088180541992,1,0
1187,47.81942901611328,0,0
1188,65.4841697692871,0,0
1189,41.97267379760742,0,0
1190,54.17087631225586,0,0
1191,161.1477478027344,0,0
1192,59.31895065307617,0,0
1193,69.3970100402832,0,0
1194,22.697419548034667,0,0
1195,38.35613598823547,0,0
1196,22.59516773223877,0,0
1197,64.72096557617188,0,0
1198,97.13729200363159,0,0
1199,44.07627220153809,0,0
1200,28.12181568145752,0,0
1201,38.45283164978027,0,0
1202,24.665901565551756,0,0
1203,74.14834442138672,0,0
1204,35.47267303466797,0,0
1205,76.09233932495117,0,0
1206,86.62155151367188,0,0
1207,27.647548484802247,0,0
1208,62.73715438842773,0,0
1209,117.58039245605468,0,0
1210,31.97089080810547,0,0
1211,99.57215576171875,1,0
1212,81.66878356933594,1,0
1213,99.66952972412109,1,0
1214,178.5912956237793,1,0
1215,30.22797269821167,0,0
1216,34.03272171020508,0,0
1217,68.17874641418457,0,0
1218,88.91223602294922,0,0
1219,66.92868118286133,0,0
1220,51.5865837097168,0,0
1221,19.546302032470702,0,0
1222,30.810301208496092,0,0
1223,80.7656478881836,0,0
1224,68.84656982421875,0,0
1225,19.45708808898926,0,0
1226,13.283625030517578,0,0
1227,37.99423942565918,0,0
1228,80.95066757202149,0,0
1229,7.769008541107178,0,0
1230,71.34137115478515,0,0
1231,66.96939468383789,0,0
1232,22.04250259399414,0,0
1233,28.787898826599122,0,0
1234,26.222827911376953,0,0
1235,15.458261394500733,0,0
1236,58.41612930297852,0,0
1237,48.73222427368164,0,0
1238,52.735983276367186,0,0
1239,48.277425384521486,0,0
1240,96.60040664672852,1,0
1241,117.1930995941162,1,0
1242,86.36973724365234,1,0
1243,13.181123113632202,1,0
1244,43.822625732421876,0,0
1245,22.64155044555664,0,0
1246,52.905846405029294,0,0
1247,44.0104483127594,0,0
1248,28.4193546295166,0,0
1249,26.460260009765626,0,0
1250,30.04584503173828,0,0
1251,14.108799648284911,0,0
1252,21.276390838623048,0,0
1253,48.30983963012695,0,0
1254,59.10003890991211,0,0
1255,17.885184955596923,0,0
1256,47.93866119384766,0,0
1257,22.494490242004396,0,0
1258,11.648252773284913,0,0
1259,22.020734214782713,0,0
1260,45.46610336303711,0,0
1261,52.699632835388186,0,0
1262,8.660155773162842,0,0
1263,36.62020416259766,0,0
1264,30.770658111572267,0,0
1265,77.76988830566407,0,0
1266,30.705914115905763,0,0
1267,20.95743684768677,0,0
1268,70.68222885131836,0,0
1269,17.53270983695984,0,0
1270,17.255732536315918,0,0
1271,51.69028015136719,0,0
1272,34.73157005310058,0,0
1273,58.88577117919922,0,0
1274,64.14617767333985,0,0
1275,83.26221160888672,0,0
1276,45.35955448150635,0,0
1277,27.498806190490722,0,0
1278,23.61694164276123,0,0
1279,41.981390380859374,0,0
1280,25.414304161071776,0,0
1281,61.66696662902832,0,0
1282,152.65606689453125,0,0
1283,46.357214736938474,0,0
1284,20.067291069030762,0,0
1285,20.503271865844727,0,0
1286,45.80975131988525,0,0
1287,48.728074645996095,0,0
1288,75.14410705566407,0,0
1289,37.46330375671387,0,0
1290,27.73812174797058,0,0
1291,40.16708469390869,0,0
1292,19.04892063140869,0,0
1293,46.95293426513672,0,0
1294,44.81083784103394,0,0
1295,24.243889999389648,0,0
1296,26.162730979919434,0,0
1297,28.650211143493653,0,0
1298,32.964866638183594,0,0
1299,67.43398361206054,0,0
1300,129.5143569946289,0,0
1301,25.942772674560548,0,0
1302,29.759415054321288,0,0
1303,42.006317138671875,0,0
1304,37.75178108215332,0,0
1305,22.073560333251955,0,0
1306,35.248227500915526,0,0
1307,9.147089672088622,0,0
1308,33.763346672058105,0,0
1309,12.043246650695801,0,0
1310,14.27276554107666,0,0
1311,38.31772804260254,0,0
1312,27.845491027832033,0,0
1313,36.992318344116214,0,0
1314,45.20474414825439,0,0
1315,26.62631492614746,0,0
1316,17.864997100830077,0,0
1317,76.24005393981933,0,0
1318,19.077513885498046,0,0
1319,10.716134452819825,0,0
1320,15.195243835449219,0,0
1321,29.805600738525392,0,0
1322,7.463624000549316,0,0
1323,35.48857040405274,0,0
1324,20.1365758895874,0,0
1325,15.094686126708984,0,0
1326,66.81184921264648,0,0
1327,36.8966703414917,0,0
1328,27.050778579711913,0,0
1329,29.899209594726564,0,0
1330,18.352952575683595,0,0
1331,70.3869644165039,0,0
1332,68.54498634338378,0,0
1333,59.39824752807617,0,0
1334,43.29047870635986,0,0
1335,30.644775581359863,0,0
1336,42.17716751098633,0,0
1337,21.47705945968628,0,0
1338,69.0533489227295,0,0
1339,28.358030319213867,0,0
1340,22.487838554382325,0,0
1341,27.24502067565918,0,0
1342,15.174331855773925,0,0
1343,53.106472206115725,0,0
1344,3.832473301887512,0,0
1345,18.84811782836914,0,0
1346,21.69671802520752,0,0
1347,26.260196876525878,0,0
1348,9.597762393951417,0,0
1349,20.19535846710205,0,0
1350,20.999717712402344,0,0
1351,51.485575103759764,0,0
1352,22.99785280227661,0,0
1353,7.154686963558197,0,0
1354,14.79932918548584,0,0
1355,9.36247091293335,0,0
1356,9.766947650909424,0,0
1357,12.024973297119141,0,0
1358,37.5401273727417,0,0
1359,13.3721134185791,0,0
1360,28.811874103546142,0,0
1361,13.6178373336792,0,0
1362,14.787138366699219,0,0
1363,16.16465320587158,0,0
1364,12.449977207183839,0,0
1365,21.18037509918213,0,0
1366,8.822496795654297,0,0
1367,10.06490979194641,0,0
1368,7.506243133544922,0,0
1369,10.152884912490844,0,0
1370,17.483824920654296,0,0
1371,18.40157985687256,0,0
1372,5.674718999862671,0,0
1373,43.972930908203125,0,0
1374,18.248653984069826,0,0
1375,14.681812477111816,0,0
1376,11.550716590881347,0,0
1377,17.565851974487305,0,0
1378,12.362551498413087,0,0
1379,13.923028898239135,0,0
1380,10.86793556213379,0,0
1381,16.110218906402586,0,0
1382,14.988384437561034,0,0
1383,8.302549409866334,0,0
1384,10.135247373580933,0,0
1385,24.74329490661621,0,0
1386,13.19130744934082,0,0
1387,14.433939838409424,0,0
1388,4.136636471748352,0,0
1389,8.980605792999267,0,0
1390,49.39038009643555,0,0
1391,9.530597114562989,0,0
1392,10.708427429199219,0,0
1393,10.336036491394044,0,0
1394,4.566563367843628,0,0
1395,4.985152292251587,0,0
1396,2.421927589178085,0,0
1397,6.641403269767761,0,0
1398,6.987176179885864,0,0
1399,6.969216966629029,0,0
1400,5.3265687227249146,0,0
1401,37.243865203857425,0,0
1402,40.45060729980469,0,0
1403,5.989459609985351,0,0
1404,7.422221374511719,0,0
1405,5.3677030324935915,0,0
1406,7.385659217834473,0,0
1407,48.37523498535156,0,0
1408,8.286245155334473,0,0
1409,15.368811225891113,0,0
1410,9.003688097000122,0,0
1411,18.06416473388672,0,0
1412,7.635392665863037,0,0
1413,17.41100082397461,0,0
1414,26.8245361328125,0,0
1415,58.38586540222168,0,0
1416,63.286981201171876,0,0
1417,17.97437801361084,0,0
1418,15.207197904586792,0,0
1419,14.489689254760743,0,0
1420,10.539259433746338,0,0
1421,13.317519307136536,0,0
1422,3.032874345779419,0,0
1423,12.992666053771973,0,0
1424,11.371079397201537,0,0
1425,13.154120111465454,0,0
1426,2.107985770702362,0,0
1427,15.756324958801269,0,0
1428,7.075051307678223,0,0
1429,8.169320011138916,0,0
1430,9.544194224476815,0,0
1431,34.008304595947266,0,0
1432,8333.576497395834,0,1
1433,14.804758548736572,0,0
1434,30.625608444213867,0,0
